"id","value","count","filename","land_policy","accretion","slr_scenario","yr","acres"
"Manatee",6120,6139568.88490824,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",6068.48495635877
"Manatee",6410,32721466.7215136,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",32342.6175798119
"Manatee",6420,567442.994306451,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",560.873139318371
"Manatee",6425,1545574,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",1527.679344228
"Manatee",6510,692102,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",684.088843044
"Manatee",6600,1014235.25061976,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",1002.49243488808
"Manatee",7100,8984,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",8.879983248
"Manatee",9113,11180415.4161856,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",11050.968566497
"Pasco",0,6536.43223211169,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",6.4607534197283
"Pasco",1100,55235550.1854696,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",54596.0329854222
"Pasco",1200,98893039.5322909,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",97748.055920586
"Pasco",1800,2247295.18998937,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",2221.27600627967
"Pasco",1820,2874900,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",2841.6144078
"Pasco",1900,22570675.4261574,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",22309.3521460733
"Pasco",2100,80069490.0081363,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",79142.4454528221
"Pasco",2200,1292548.99564898,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",1277.58386337736
"Pasco",2400,582572.764420897,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",575.827736954432
"Pasco",3200,13605949.4167299,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",13448.419734383
"Pasco",4100,62274495.8747303,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",61553.4817614926
"Pasco",4400,18549599.7638743,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",18334.8324978082
"Pasco",5200,15521499.5864705,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",15341.7916642584
"Pasco",5400,155535617.104959,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",153734.825730118
"Pasco",6110,70851232.2979704,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",70030.9167304245
"Pasco",6120,5347211.22466121,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",5285.30121310208
"Pasco",6410,39551559.5311078,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",39093.6315748567
"Pasco",6420,1106704.07650051,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",1093.89065670279
"Pasco",6425,168742.609701911,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",166.788907766782
"Pasco",6510,57505.2381755779,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",56.8394425279811
"Pasco",6600,724467.882477963,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",716.079993334633
"Pasco",7100,28041.4582728532,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",27.7167942689701
"Pasco",9113,9848633.13571476,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",9734.60566126946
"Pinellas",0,33054.5677679293,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",32.6718619823122
"Pinellas",1100,4634433.20482692,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",4580.77573718143
