"id","value","count","filename","land_policy","accretion","slr_scenario","yr","acres"
"Hillsborough",6510,196628,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",194.351441016
"Hillsborough",6600,1264657.3041539,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",1250.01510188641
"Hillsborough",7100,9376,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",9.267444672
"Hillsborough",9113,15702269.0256446,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",15520.4681548657
"Manatee",0,792,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",0.782830224
"Manatee",1100,30919362.6733613,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",30561.3782923292
"Manatee",1200,97418948.3342004,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",96291.031750387
"Manatee",1800,3405142.334985,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",3365.71759703054
"Manatee",1820,4020601,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",3974.050481622
"Manatee",1900,28178406.4786694,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",27852.1568884594
"Manatee",2100,119606340.10768,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",118221.537901914
"Manatee",2200,11637081.0093743,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",11502.3468854477
"Manatee",2400,2813242,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",2780.670284124
"Manatee",3200,48043427.2728886,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",47487.1804719231
"Manatee",4100,36968060.1253543,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",36540.0439252229
"Manatee",4400,3206983.49775432,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",3169.85304281732
"Manatee",5200,16022609.4476192,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",15837.0996754346
"Manatee",5400,138718985.777861,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",137112.897360525
"Manatee",6110,36602368.7974926,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",36178.5865715552
"Manatee",6120,838460.613961797,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",828.752916973348
"Manatee",6410,32662005.7215136,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",32283.8450192699
"Manatee",6420,184809.324014708,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",182.669601661266
"Manatee",6425,264323,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",261.262668306
"Manatee",6510,161065,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",159.20018943
"Manatee",6600,497758.889147937,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",491.995836729383
"Manatee",7100,5645,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",5.57964219
"Manatee",9113,12030455.2042834,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",11891.1665939282
"Pasco",0,379,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",0.374611938
"Pasco",1100,55235550.1854696,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",54596.0329854222
"Pasco",1200,98893039.5322909,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",97748.055920586
"Pasco",1800,2283371.18998937,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",2256.93431835167
"Pasco",1820,3003427.31661553,"tbcmp_PD_LA_IntHigh_2100","PD","LA","IntHigh","2100",2968.65363514376
