"id","value","count","filename","land_policy","accretion","slr_scenario","yr","acres"
"Manatee",6410,5225927.91071006,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",5165.42211735986
"Manatee",6420,31965.9093619287,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",31.5958080633363
"Manatee",6425,56531,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",55.876484082
"Manatee",6510,36799,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",36.372941178
"Manatee",6600,79435.3642269932,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",78.5156615799731
"Manatee",7100,889,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",0.878707158
"Manatee",9113,1699361.97685814,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",1679.68676389008
"Manatee",NA,418,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",0.413160396
"Pasco",0,10899.1236137971,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",10.7729335605966
"Pasco",1100,8838087.23041786,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",8735.75985646408
"Pasco",1200,15826860.0153503,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",15643.6166300926
"Pasco",1800,365371.160845821,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",361.140893545548
"Pasco",1820,480426.463713959,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",474.864086117079
"Pasco",1900,3593863.1388877,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",3552.25339146566
"Pasco",2100,12817016.2974744,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",12668.6208827823
"Pasco",2200,206847.270323523,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",204.452392627717
"Pasco",2400,93185.7875913946,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",92.1068825426615
"Pasco",3200,2160458.96691801,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",2135.44517299904
"Pasco",4100,9920444.16034625,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",9805.58525785776
"Pasco",4400,2966240.24321669,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",2931.89711368073
"Pasco",5200,2449908.12817529,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",2421.54309186728
"Pasco",5400,25556295.1661538,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",25260.40438072
"Pasco",6110,11261763.2408052,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",11131.3745460031
"Pasco",6120,435209.091413558,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",430.170240553172
"Pasco",6410,6308162.64403556,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",6235.12673694292
"Pasco",6420,48357.4015220404,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",47.7975195272182
"Pasco",6425,16585.8784774132,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",16.3938471764017
"Pasco",6510,7127.92951357737,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",7.04540234566917
"Pasco",6600,82124.4978588484,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",81.1736604226387
"Pasco",7100,3087.74098319933,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",3.05199111809585
"Pasco",9113,1662691.23425413,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",1643.44059514393
"Pinellas",0,29061.6425166409,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",28.7251668195833
"Pinellas",1100,741491.277901587,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",732.906291886043
"Pinellas",1200,21037041.8641692,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",20793.4749934659
"Pinellas",1800,1090370.03956355,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",1077.74573524549
"Pinellas",1820,706237.89549983,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",698.061073145734
"Pinellas",1900,405256.296517458,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",400.564239116379
"Pinellas",2100,95027.2794861191,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",93.9270536442288
"Pinellas",2400,7652,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",7.563405144
"Pinellas",3200,38214.4219222033,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",37.771975345188
"Pinellas",4100,862159.13090789,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",852.177052490238
"Pinellas",4400,37031,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",36.602255082
"Pinellas",5200,511044.140618551,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",505.12727155847
"Pinellas",5400,60118760.4658853,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",59422.7054572113
"Pinellas",6110,1054836.22056587,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",1042.62332680416
"Pinellas",6120,681318.625402914,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",673.430318357999
"Pinellas",6410,291258.544721319,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",287.886353290535
"Pinellas",6420,52533.9948830679,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",51.9257562903118
"Pinellas",6425,16708.1215225458,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",16.5146748915578
"Pinellas",6510,11611.0704864264,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",11.4766375123345
"Pinellas",6600,100826.984417439,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",99.6596095918534
"Pinellas",7100,4569.25901671126,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",4.51635613581578
"Pinellas",9113,1905986.64492233,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",1883.91913154742
"Pinellas",NA,3917.49402511865,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",3.87213727929583
"Sarasota",0,10315.3456041515,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",10.1959145327466
"Sarasota",1100,4397507.84908935,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",4346.5935032126
"Sarasota",1200,16132295.9578996,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",15945.516235299
"Sarasota",1800,648548.746745884,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",641.039849356061
"Sarasota",1820,847055,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",837.24779721
"Sarasota",1900,2903430.8457701,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",2869.81492343778
"Sarasota",2100,6141255.75788301,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",6070.15229871824
"Sarasota",2200,219623.179508096,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",217.080382335751
"Sarasota",2400,179774,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",177.692576628
"Sarasota",3200,5315190.90675574,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",5253.65162643732
"Sarasota",4100,8291574.95383391,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",8195.57509901842
"Sarasota",4400,129679.424697603,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",128.177996318454
"Sarasota",5200,2024789.45076029,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",2001.34643849939
"Sarasota",5400,41574950.2884673,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",41093.5955140274
"Sarasota",6110,3215618.95696248,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",3178.38852067877
"Sarasota",6120,256868.821093098,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",253.894793882482
"Sarasota",6410,7289060.69211514,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",7204.66794742183
"Sarasota",6420,101476.465470806,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",100.301570953585
"Sarasota",6425,123304.705376241,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",121.877083497395
"Sarasota",6510,69437.1798795562,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",68.6332362109107
"Sarasota",6600,385462.311240414,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",380.999428600873
"Sarasota",9113,803466.935783108,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",794.164395600611
"Sarasota",NA,5994.41137053096,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",5.92500807568295
