id,value,count,filename,land_policy,accretion,slr_scenario,yr,acres
Manatee,6110,6316734.595,tbcmp_hem_base_5m,baseline,baseline,baseline,2025,39022.44914
Manatee,6120,809497.3347,tbcmp_hem_base_5m,baseline,baseline,baseline,2025,5000.77502
Manatee,6410,5283566.039,tbcmp_hem_base_5m,baseline,baseline,baseline,2025,32639.91607
Manatee,6420,275645.9634,tbcmp_hem_base_5m,baseline,baseline,baseline,2025,1702.838773
Manatee,6510,967176.6309,tbcmp_hem_base_5m,baseline,baseline,baseline,2025,5974.85937
Manatee,6600,26239,tbcmp_hem_base_5m,baseline,baseline,baseline,2025,162.0948336
Manatee,7100,2222,tbcmp_hem_base_5m,baseline,baseline,baseline,2025,13.72669386
Manatee,9113,2424085.397,tbcmp_hem_base_5m,baseline,baseline,baseline,2025,14975.10267
Pasco,1100,8836982.191,tbcmp_hem_base_5m,baseline,baseline,baseline,2025,54591.60629
Pasco,1200,15827286.02,tbcmp_hem_base_5m,baseline,baseline,baseline,2025,97775.11691
Pasco,1800,365577.1608,tbcmp_hem_base_5m,baseline,baseline,baseline,2025,2258.400436
Pasco,1820,480541.5573,tbcmp_hem_base_5m,baseline,baseline,baseline,2025,2968.60794
Pasco,1900,3629852.932,tbcmp_hem_base_5m,baseline,baseline,baseline,2025,22423.88837
Pasco,2100,12817502.21,tbcmp_hem_base_5m,baseline,baseline,baseline,2025,79181.78616
Pasco,2200,206620.9333,tbcmp_hem_base_5m,baseline,baseline,baseline,2025,1276.427676
Pasco,2400,93364.53881,tbcmp_hem_base_5m,baseline,baseline,baseline,2025,576.7715759
Pasco,3200,2214758.433,tbcmp_hem_base_5m,baseline,baseline,baseline,2025,13681.95814
Pasco,4100,10166053.97,tbcmp_hem_base_5m,baseline,baseline,baseline,2025,62802.11996
Pasco,4400,2968240.039,tbcmp_hem_base_5m,baseline,baseline,baseline,2025,18336.68871
Pasco,5200,2552060.314,tbcmp_hem_base_5m,baseline,baseline,baseline,2025,15765.68435
Pasco,5400,8499422.498,tbcmp_hem_base_5m,baseline,baseline,baseline,2025,52506.28741
Pasco,6110,11533231.64,tbcmp_hem_base_5m,baseline,baseline,baseline,2025,71248.03778
Pasco,6120,164809.9756,tbcmp_hem_base_5m,baseline,baseline,baseline,2025,1018.135049
Pasco,6410,6390890.747,tbcmp_hem_base_5m,baseline,baseline,baseline,2025,39480.55841
Pasco,6420,686079.903,tbcmp_hem_base_5m,baseline,baseline,baseline,2025,4238.347791
Pasco,6510,327890.3608,tbcmp_hem_base_5m,baseline,baseline,baseline,2025,2025.585329
Pasco,6600,58448,tbcmp_hem_base_5m,baseline,baseline,baseline,2025,361.0701182
Pasco,7100,5342.740983,tbcmp_hem_base_5m,baseline,baseline,baseline,2025,33.00547698
Pasco,9113,17286056.66,tbcmp_hem_base_5m,baseline,baseline,baseline,2025,106786.8622
Pinellas,0,1.889541255,tbcmp_hem_base_5m,baseline,baseline,baseline,2025,0.011672887
