"id","value","count","filename","land_policy","accretion","slr_scenario","yr","acres"
"Manatee",NA,418,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",2.58224934
"Pasco",0,13444.3050614921,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",83.0539422770257
"Pasco",1100,8838087.23041786,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",54598.4328172463
"Pasco",1200,15826860.0153503,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",97772.4852366285
"Pasco",1800,363098.160845821,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",2243.08609138597
"Pasco",1820,468895,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",2896.65981885
"Pasco",1900,3623195.87919887,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",22382.7635592153
"Pasco",2100,12813716.2974744,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",79158.3982107668
"Pasco",2200,206847.270323523,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",1277.8259025687
"Pasco",2400,93185.7875913946,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",575.667316998227
"Pasco",3200,2196029.8024219,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",13566.2595883356
"Pasco",4100,10025428.7846771,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",61933.3896230849
"Pasco",4400,2968628.24321665,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",18339.0868941425
"Pasco",5200,2510453.12817529,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",15508.6505582095
"Pasco",5400,23880608.6226919,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",147525.5642458
"Pasco",6110,11389902.633381,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",70362.6042050536
"Pasco",6120,719384.472973766,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",4444.09110177692
"Pasco",6410,6361373.8860609,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",39298.2141597464
"Pasco",6420,252002.879711376,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",1556.78054979139
"Pasco",6425,27842.5937650111,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",172.001242520545
"Pasco",6510,9653.23972438734,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",59.634143318567
"Pasco",6600,150625.669654041,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",930.509655624894
"Pasco",7100,4667.74098319933,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",28.8355767300417
"Pasco",9113,2367081.16819166,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",14622.9516370559
"Pinellas",0,56012.9641894996,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",346.027367965978
"Pinellas",1100,741491.277901591,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",4580.65876310321
"Pinellas",1200,21037041.8641692,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",129959.060931348
"Pinellas",1800,893004.421152869,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",5516.6509022466
"Pinellas",1820,677037.359213834,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",4182.48630140016
"Pinellas",1900,469034.556206193,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",2897.52194545607
"Pinellas",2100,94973.2794861512,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",586.709780552032
"Pinellas",2400,7652,"tbcmp_AM_LA_Inter_2080","AM","LA","Inter","2080",47.27122476
