"id","value","count","filename","land_policy","accretion","slr_scenario","yr","acres"
"Pasco",6120,292981.728898939,"tbcmp_AM_HA_IntLow_2050","AM","HA","IntLow","2050",1809.93271789795
"Pasco",6410,6383204.89752047,"tbcmp_AM_HA_IntLow_2050","AM","HA","IntLow","2050",39433.0780710694
"Pasco",6420,610741.990981888,"tbcmp_AM_HA_IntLow_2050","AM","HA","IntLow","2050",3772.93804574944
"Pasco",6425,21177.0543353707,"tbcmp_AM_HA_IntLow_2050","AM","HA","IntLow","2050",130.824006173816
"Pasco",6510,1855.18650807068,"tbcmp_AM_HA_IntLow_2050","AM","HA","IntLow","2050",11.4606558278527
"Pasco",6600,105875.024790053,"tbcmp_AM_HA_IntLow_2050","AM","HA","IntLow","2050",654.056729393776
"Pasco",7100,4880.74098319933,"tbcmp_AM_HA_IntLow_2050","AM","HA","IntLow","2050",30.1514119200417
"Pasco",9113,3469174.38766121,"tbcmp_AM_HA_IntLow_2050","AM","HA","IntLow","2050",21431.2757724475
"Pinellas",0,132538.512216248,"tbcmp_AM_HA_IntLow_2050","AM","HA","IntLow","2050",818.773889222461
"Pinellas",1100,741491.277901587,"tbcmp_AM_HA_IntLow_2050","AM","HA","IntLow","2050",4580.65876310318
"Pinellas",1200,21037041.8641692,"tbcmp_AM_HA_IntLow_2050","AM","HA","IntLow","2050",129959.060931348
"Pinellas",1800,1018316.24405325,"tbcmp_AM_HA_IntLow_2050","AM","HA","IntLow","2050",6290.78097875066
"Pinellas",1820,701446.314743583,"tbcmp_AM_HA_IntLow_2050","AM","HA","IntLow","2050",4333.2757973494
"Pinellas",1900,494756.019003775,"tbcmp_AM_HA_IntLow_2050","AM","HA","IntLow","2050",3056.41962567829
"Pinellas",2100,94997.2794861191,"tbcmp_AM_HA_IntLow_2050","AM","HA","IntLow","2050",586.858043671834
"Pinellas",2400,7652,"tbcmp_AM_HA_IntLow_2050","AM","HA","IntLow","2050",47.27122476
"Pinellas",3200,118014.824093398,"tbcmp_AM_HA_IntLow_2050","AM","HA","IntLow","2050",729.051917764097
"Pinellas",4100,1033724.59816866,"tbcmp_AM_HA_IntLow_2050","AM","HA","IntLow","2050",6385.96808938465
"Pinellas",4400,37031,"tbcmp_AM_HA_IntLow_2050","AM","HA","IntLow","2050",228.76381653
"Pinellas",5200,765482.862956095,"tbcmp_AM_HA_IntLow_2050","AM","HA","IntLow","2050",4728.86989868346
"Pinellas",5400,55411186.2722604,"tbcmp_AM_HA_IntLow_2050","AM","HA","IntLow","2050",342309.806651104
"Pinellas",6110,1359990.41377635,"tbcmp_AM_HA_IntLow_2050","AM","HA","IntLow","2050",8401.5175798572
"Pinellas",6120,1140741.91556502,"tbcmp_AM_HA_IntLow_2050","AM","HA","IntLow","2050",7047.08147985194
"Pinellas",6410,392652.291236503,"tbcmp_AM_HA_IntLow_2050","AM","HA","IntLow","2050",2425.66057391136
"Pinellas",6420,145297.761136255,"tbcmp_AM_HA_IntLow_2050","AM","HA","IntLow","2050",897.595808128161
"Pinellas",6425,21018.9456647057,"tbcmp_AM_HA_IntLow_2050","AM","HA","IntLow","2050",129.847269306656
"Pinellas",6510,4250.81349188834,"tbcmp_AM_HA_IntLow_2050","AM","HA","IntLow","2050",26.2599529518942
"Pinellas",6600,133863.869796334,"tbcmp_AM_HA_IntLow_2050","AM","HA","IntLow","2050",826.961457969925
"Pinellas",7100,21256.2590167113,"tbcmp_AM_HA_IntLow_2050","AM","HA","IntLow","2050",131.313303389406
"Pinellas",9113,4986245.5821909,"tbcmp_AM_HA_IntLow_2050","AM","HA","IntLow","2050",30803.18029591
"Pinellas",NA,3917.49402511865,"tbcmp_AM_HA_IntLow_2050","AM","HA","IntLow","2050",24.2008286143937
"Sarasota",0,16338.2191703916,"tbcmp_AM_HA_IntLow_2050","AM","HA","IntLow","2050",100.931472893586
"Sarasota",1100,4397507.84908935,"tbcmp_AM_HA_IntLow_2050","AM","HA","IntLow","2050",27166.1764137699
"Sarasota",1200,16132295.9578996,"tbcmp_AM_HA_IntLow_2050","AM","HA","IntLow","2050",99659.3554783992
"Sarasota",1800,601611.844211757,"tbcmp_AM_HA_IntLow_2050","AM","HA","IntLow","2050",3716.53537715788
"Sarasota",1820,841631,"tbcmp_AM_HA_IntLow_2050","AM","HA","IntLow","2050",5199.28491453
"Sarasota",1900,3000201.07224797,"tbcmp_AM_HA_IntLow_2050","AM","HA","IntLow","2050",18534.1321499512
"Sarasota",2100,6140977.75788301,"tbcmp_AM_HA_IntLow_2050","AM","HA","IntLow","2050",37936.6884264308
"Sarasota",2200,219623.179508096,"tbcmp_AM_HA_IntLow_2050","AM","HA","IntLow","2050",1356.7507424246
"Sarasota",2400,179774,"tbcmp_AM_HA_IntLow_2050","AM","HA","IntLow","2050",1110.57725562
"Sarasota",3200,5432389.73396425,"tbcmp_AM_HA_IntLow_2050","AM","HA","IntLow","2050",33559.2937922295
"Sarasota",4100,8821110.87623619,"tbcmp_AM_HA_IntLow_2050","AM","HA","IntLow","2050",54493.559182363
"Sarasota",4400,129679.424697603,"tbcmp_AM_HA_IntLow_2050","AM","HA","IntLow","2050",801.11150439465
"Sarasota",5200,2175510.08160991,"tbcmp_AM_HA_IntLow_2050","AM","HA","IntLow","2050",13439.4963454558
"Sarasota",5400,40636074.5600194,"tbcmp_AM_HA_IntLow_2050","AM","HA","IntLow","2050",251034.633284213
"Sarasota",6110,3463540.66866876,"tbcmp_AM_HA_IntLow_2050","AM","HA","IntLow","2050",21396.4727409882
"Sarasota",6120,133659.159194529,"tbcmp_AM_HA_IntLow_2050","AM","HA","IntLow","2050",825.696831614899
"Sarasota",6410,7483978.4972818,"tbcmp_AM_HA_IntLow_2050","AM","HA","IntLow","2050",46233.250084163
"Sarasota",6420,169104.856616288,"tbcmp_AM_HA_IntLow_2050","AM","HA","IntLow","2050",1044.66723537848
"Sarasota",6425,69948.7207835317,"tbcmp_AM_HA_IntLow_2050","AM","HA","IntLow","2050",432.117315973969
"Sarasota",6510,6767.67531490326,"tbcmp_AM_HA_IntLow_2050","AM","HA","IntLow","2050",41.8081940556058
"Sarasota",6600,114172.70388479,"tbcmp_AM_HA_IntLow_2050","AM","HA","IntLow","2050",705.316720699793
"Sarasota",9113,894789.936653707,"tbcmp_AM_HA_IntLow_2050","AM","HA","IntLow","2050",5527.68115637004
"Sarasota",NA,5994.41137053096,"tbcmp_AM_HA_IntLow_2050","AM","HA","IntLow","2050",37.0312555149332
