"id","value","count","filename","land_policy","accretion","slr_scenario","yr","acres"
"Pasco",3200,13809107.0830913,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",13649.2252412832
"Pasco",4100,63304042.3979075,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",62571.1081950245
"Pasco",4400,18555527.7638743,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",18340.6918634242
"Pasco",5200,15794579.7731199,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",15611.7101285067
"Pasco",5400,141638374.330234,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",139998.485232239
"Pasco",6110,71675376.0121451,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",70845.5185086765
"Pasco",6120,2356596.93433824,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",2329.31225503247
"Pasco",6410,39895560.8312357,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",39433.6500279316
"Pasco",6420,3572885.49351128,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",3531.5186252674
"Pasco",6425,132505.092042316,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",130.97094808665
"Pasco",6510,14125.938228257,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",13.9623881154502
"Pasco",6600,663720.884097943,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",656.036323701857
"Pasco",7100,30872.4582728532,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",30.5150169509701
"Pasco",9113,21292898.3521541,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",21046.3691750328
"Pinellas",0,606106.17066399,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",599.088673420042
"Pinellas",1100,4634433.20482692,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",4580.77573718143
"Pinellas",1200,131342159.419883,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",129821.47989812
"Pinellas",1800,6361574.732252,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",6287.92042000198
"Pinellas",1820,4383728.33913795,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",4332.97353242741
"Pinellas",1900,3091338.62988339,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",3055.5471112266
"Pinellas",2100,593618.090640074,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",586.745180386644
"Pinellas",2400,47940,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",47.38495068
"Pinellas",3200,740148.579458464,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",731.579139205494
"Pinellas",4100,6462155.14657997,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",6387.33631429287
"Pinellas",4400,231350,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",228.6714297
"Pinellas",5200,4776599.52469491,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",4721.29605539799
"Pinellas",5400,346529072.358307,"tbcmp_AM_LA_IntLow_2050","AM","LA","IntLow","2050",342516.958758542
