"id","value","count","filename","land_policy","accretion","slr_scenario","yr","acres"
"Hillsborough",2400,711817.473557145,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",4397.34497917082
"Hillsborough",3200,2540123.37518499,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",15691.942366244
"Hillsborough",4100,6026397.64168206,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",37228.8548631843
"Hillsborough",4400,1060779.26311554,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",6553.10179920046
"Hillsborough",5200,4172843.34693038,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",25778.2822452975
"Hillsborough",5400,25583314.2973749,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",158044.249902892
"Hillsborough",6110,12892197.5702437,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",79643.2264758646
"Hillsborough",6120,1384807.20886021,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",8554.8265576711
"Hillsborough",6410,4326267.47918363,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",26726.0797674291
"Hillsborough",6420,174342.33369391,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",1077.02243089751
"Hillsborough",6425,222518,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",1374.63387234
"Hillsborough",6510,96018,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",593.16367734
"Hillsborough",6600,252505.435275795,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",1559.88515212281
"Hillsborough",7100,2041,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",12.60854283
"Hillsborough",9113,2225486.35561403,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",13748.2312750319
"Hillsborough",NA,3277.69710549712,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",20.2483999698322
"Manatee",0,23421,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",144.68627223
"Manatee",1100,4947509.78673338,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",30563.8848838177
"Manatee",1200,15596580.3637791,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",96349.9027526924
"Manatee",1800,544930.410417289,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",3366.37845130615
"Manatee",1820,643356,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",3974.41532628
"Manatee",1900,4559331.41830087,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",28165.862549638
"Manatee",2100,19137292.6120244,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",118223.11295882
"Manatee",2200,1862240.91455738,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",11504.2353409971
"Manatee",2400,450221,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",2781.29875623
"Manatee",3200,7695094.64033496,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",47537.4475029725
"Manatee",4100,5950535.01199942,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",36760.203606178
"Manatee",4400,513131.306472683,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",3169.93535280484
"Manatee",5200,2603199.13693607,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",16081.6010843104
"Manatee",5400,20903327.5768284,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",129133.023538442
"Manatee",6110,5938479.78445731,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",36685.730870857
"Manatee",6120,737225.495486278,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",4554.3063376809
"Manatee",6410,5237268.91071006,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",32353.9095408698
"Manatee",6420,64312.1202563504,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",397.296483459238
"Manatee",6425,131373,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",811.57378599
"Manatee",6510,119946,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",740.98200798
"Manatee",6600,118468.044666126,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",731.851746770802
"Manatee",7100,1469,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",9.07493847
"Manatee",9113,2093941.69332389,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",12935.5970229284
"Manatee",NA,418,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",2.58224934
"Pasco",0,11250.3050614921,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",69.5002220570257
"Pasco",1100,8838087.23041786,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",54598.4328172463
"Pasco",1200,15826860.0153503,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",97772.4852366285
"Pasco",1800,365371.160845821,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",2257.12784437597
"Pasco",1820,480426.463713959,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",2967.89693503326
"Pasco",1900,3614821.23570285,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",22331.028110315
"Pasco",2100,12817016.2974744,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",79178.7843897669
"Pasco",2200,206847.270323523,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",1277.8259025687
"Pasco",2400,93185.7875913946,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",575.667316998227
"Pasco",3200,2182212.99281853,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",13480.9044508255
"Pasco",4100,9976495.94887666,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",61631.1006686589
"Pasco",4400,2968104.24321669,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",18335.8498160227
"Pasco",5200,2490921.12817529,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",15387.9890890495
"Pasco",5400,24694986.1672151,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",152556.487396173
"Pasco",6110,11349586.2553165,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",70113.544538431
"Pasco",6120,821920.614199632,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",5077.52144389807
"Pasco",6410,6332899.27339343,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",39122.3085382934
"Pasco",6420,110445.825679388,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",682.293446091757
"Pasco",6425,23178.7603254654,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",143.189805149405
"Pasco",6510,8166.27550128195,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",50.4482285249844
"Pasco",6600,114024.528975985,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",704.401350937914
"Pasco",7100,4510.74098319933,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",27.8656888200417
"Pasco",9113,1779694.29073352,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",10994.2928412641
"Pinellas",0,39449.2032826245,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",243.702581674839
"Pinellas",1100,741491.277901587,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",4580.65876310318
"Pinellas",1200,21037041.8641692,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",129959.060931348
"Pinellas",1800,1090370.03956355,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",6735.90266750899
"Pinellas",1820,706237.89549983,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",4362.87641037662
"Pinellas",1900,448157.199702289,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",2768.54936159685
"Pinellas",2100,95027.2794861191,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",587.043372571834
"Pinellas",2400,7652,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",47.27122476
"Pinellas",3200,55749.1135536298,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",344.39739636231
"Pinellas",4100,928589.420978051,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",5736.48186471664
"Pinellas",4400,37031,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",228.76381653
"Pinellas",5200,587180.140618551,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",3627.38165208938
"Pinellas",5400,58083782.1322237,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",358820.115013489
"Pinellas",6110,1170451.80176744,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",7230.61816415261
"Pinellas",6120,1068384.09646326,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",6600.08164583432
"Pinellas",6410,323123.915363444,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",1996.13999326667
"Pinellas",6420,83680.4608933851,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",516.946925628803
"Pinellas",6425,58140.2396746151,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",359.168888821093
"Pinellas",6510,23943.7244986841,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",147.915470774806
"Pinellas",6600,172334.327407379,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",1064.61771102165
"Pinellas",7100,16472.2590167113,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",101.759521469406
"Pinellas",9113,3024707.5288629,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",18685.5239715293
"Pinellas",NA,3917.49402511865,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",24.2008286143937
"Sarasota",0,11659.2868523896,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",72.0267602379274
"Sarasota",1100,4397507.84908935,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",27166.1764137699
"Sarasota",1200,16132295.9578996,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",99659.3554783992
"Sarasota",1800,648548.746745884,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",4006.49419435978
"Sarasota",1820,847055,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",5232.79237965
"Sarasota",1900,2976838.64861576,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",18389.8077408482
"Sarasota",2100,6141255.75788301,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",37938.4058075708
"Sarasota",2200,219623.179508096,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",1356.7507424246
"Sarasota",2400,179774,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",1110.57725562
"Sarasota",3200,5390237.78849584,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",33298.8946693456
"Sarasota",4100,8612532.97429211,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",53205.0420779762
"Sarasota",4400,129679.424697603,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",801.11150439465
"Sarasota",5200,2117527.55492573,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",13081.3017491358
"Sarasota",5400,41128387.4216687,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",254075.959987723
"Sarasota",6110,3334925.512235,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",20601.9358921483
"Sarasota",6120,144672.606135488,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",893.733831840772
"Sarasota",6410,7423669.69211514,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",45860.6846001012
"Sarasota",6420,68377.5505009475,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",422.411207301168
"Sarasota",6425,156436.35673587,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",966.405930462214
"Sarasota",6510,76592.762172365,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",473.161745378867
"Sarasota",6600,215535.500045573,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",1331.49857114653
"Sarasota",9113,707554.204321394,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",4371.00807924197
"Sarasota",NA,5994.41137053096,"tbcmp_PD_HA_IntHi_2080","PD","HA","IntHi","2080",37.0312555149332
