"id","value","count","filename","land_policy","accretion","slr_scenario","yr","acres"
"Manatee",1820,627328,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",3875.40027264
"Manatee",1900,4559331.41830087,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",28165.862549638
"Manatee",2100,19069917.6120244,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",117806.89513757
"Manatee",2200,1860185.91455738,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",11491.5403113471
"Manatee",2400,391315,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",2417.39928345
"Manatee",3200,7695094.64033496,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",47537.4475029725
"Manatee",4100,5950535.01199942,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",36760.203606178
"Manatee",4400,513131.306472683,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",3169.93535280484
"Manatee",5200,2603199.13693607,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",16081.6010843104
"Manatee",5400,20904833.5768284,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",129142.327049222
"Manatee",6110,5938479.78445731,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",36685.730870857
"Manatee",6120,841639.104160983,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",5199.33497903801
"Manatee",6410,5237268.91071006,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",32353.9095408698
"Manatee",6420,83296.1202563504,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",514.572611379238
"Manatee",6425,141335,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",873.11533605
"Manatee",6510,125046,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",772.48792098
"Manatee",6600,176999.632215276,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",1093.43823796206
"Manatee",7100,1469,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",9.07493847
"Manatee",9113,2127805.33927826,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",13144.7940980855
"Manatee",NA,418,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",2.58224934
"Pasco",0,11432.3050614921,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",70.6245507170257
"Pasco",1100,8838087.23041786,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",54598.4328172463
"Pasco",1200,15826860.0153503,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",97772.4852366285
"Pasco",1800,360408.160845821,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",2226.46826668597
"Pasco",1820,462468,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",2856.95619084
"Pasco",1900,3614821.23570285,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",22331.028110315
"Pasco",2100,12811958.2974744,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",79147.5379372269
"Pasco",2200,206847.270323523,"tbcmp_AM_HA_IntHi_2080","AM","HA","IntHi","2080",1277.8259025687
