"id","value","count","huc12_name","filename","land_policy","accretion","slr_scenario","yr","acres"
"031002060201",1100,613201.88323624,"Sweetwater Creek","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",606.102231832131
"031002060201",1200,9567251.7158775,"Sweetwater Creek","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",9456.48207551107
"031002060201",1800,119873.122437898,"Sweetwater Creek","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",118.485231426312
"031002060201",1820,167801.785731822,"Sweetwater Creek","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",165.858976656619
"031002060201",1900,283314.517311769,"Sweetwater Creek","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",280.034301830334
"031002060201",2100,26574.0375389321,"Sweetwater Creek","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",26.2663633323063
"031002060201",2200,12490,"Sweetwater Creek","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",12.34539078
"031002060201",3200,42634.8256335776,"Sweetwater Creek","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",42.1411996223921
"031002060201",4100,144456.410034693,"Sweetwater Creek","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",142.783893719312
"031002060201",4400,1595,"Sweetwater Creek","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",1.57653309
"031002060201",5200,1528387.26202116,"Sweetwater Creek","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",1510.69159430148
"031002060201",5400,6604.0184956491,"Sweetwater Creek","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",6.52755716950647
"031002060201",6110,900659.07092257,"Sweetwater Creek","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",890.231240199428
"031002060201",6120,3,"Sweetwater Creek","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",0.002965266
"031002060201",6410,597481.38567399,"Sweetwater Creek","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",590.563746190656
"031002060201",6420,3,"Sweetwater Creek","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",0.002965266
"031002060201",6600,10,"Sweetwater Creek","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",0.00988422
"031002060202",0,216,"Rocky Creek-Frontal Old Tampa Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",0.213499152
"031002060202",1100,2887399.0737307,"Rocky Creek-Frontal Old Tampa Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",2853.96876725504
"031002060202",1200,18013834.1793538,"Rocky Creek-Frontal Old Tampa Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",17805.2700072252
"031002060202",1800,334404.323855161,"Rocky Creek-Frontal Old Tampa Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",330.532590593565
"031002060202",1820,651427.486867995,"Rocky Creek-Frontal Old Tampa Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",643.885259425037
"031002060202",1900,988831.63609722,"Rocky Creek-Frontal Old Tampa Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",977.382943414487
"031002060202",2100,464360.181493367,"Rocky Creek-Frontal Old Tampa Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",458.983819312037
"031002060202",2200,23512,"Rocky Creek-Frontal Old Tampa Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",23.239778064
"031002060202",2400,80495.1971588965,"Rocky Creek-Frontal Old Tampa Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",79.5632237661908
"031002060202",3200,230648.348223758,"Rocky Creek-Frontal Old Tampa Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",227.977901648023
"031002060202",4100,732954.386197331,"Rocky Creek-Frontal Old Tampa Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",724.468240313938
"031002060202",4400,185298.723666916,"Rocky Creek-Frontal Old Tampa Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",183.153335044301
"031002060202",5200,2988432.53021924,"Rocky Creek-Frontal Old Tampa Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",2953.83245838437
"031002060202",5400,313830.606363304,"Rocky Creek-Frontal Old Tampa Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",310.19707560283
"031002060202",6110,4712473.91304973,"Rocky Creek-Frontal Old Tampa Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",4657.91289008444
"031002060202",6120,126711.770485555,"Rocky Creek-Frontal Old Tampa Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",125.244701606874
"031002060202",6410,1256973.72492803,"Rocky Creek-Frontal Old Tampa Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",1242.42048314081
"031002060202",6420,319423.630172699,"Rocky Creek-Frontal Old Tampa Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",315.72534338256
"031002060202",6425,465832.65991893,"Rocky Creek-Frontal Old Tampa Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",460.439249382388
"031002060202",6510,34069.2028175906,"Rocky Creek-Frontal Old Tampa Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",33.6747495873686
"031002060202",6600,26842.2304703146,"Rocky Creek-Frontal Old Tampa Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",26.5314511259293
"031002060202",9113,218532.408083081,"Rocky Creek-Frontal Old Tampa Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",216.002239862295
"031002060203",0,9996.97117976844,"Fish Creek-Frontal Old Tampa Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",9.88122624744909
"031002060203",1100,22400,"Fish Creek-Frontal Old Tampa Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",22.1406528
"031002060203",1200,11680855.7615946,"Fish Creek-Frontal Old Tampa Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",11545.6148135868
"031002060203",1800,340570.490651998,"Fish Creek-Frontal Old Tampa Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",336.627365511229
"031002060203",1820,100744,"Fish Creek-Frontal Old Tampa Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",99.577585968
"031002060203",1900,372812.702520029,"Fish Creek-Frontal Old Tampa Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",368.496277050252
"031002060203",3200,4743,"Fish Creek-Frontal Old Tampa Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",4.688085546
"031002060203",4100,213693.164502754,"Fish Creek-Frontal Old Tampa Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",211.219025044141
"031002060203",5200,258053.094057742,"Fish Creek-Frontal Old Tampa Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",255.065355334741
"031002060203",5400,248247.965782097,"Fish Creek-Frontal Old Tampa Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",245.373750834272
"031002060203",6110,211280.532640398,"Fish Creek-Frontal Old Tampa Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",208.834326633487
"031002060203",6120,203999.207617444,"Fish Creek-Frontal Old Tampa Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",201.637304791649
"031002060203",6410,76375,"Fish Creek-Frontal Old Tampa Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",75.49073025
"031002060203",6420,72632.7443200552,"Fish Creek-Frontal Old Tampa Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",71.7918024063176
"031002060203",6425,938.83699019835,"Fish Creek-Frontal Old Tampa Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",0.927967135525833
"031002060203",6510,1755.55002385378,"Fish Creek-Frontal Old Tampa Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",1.7352242656776
"031002060203",6600,16361.7684807739,"Fish Creek-Frontal Old Tampa Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",16.1723319253035
"031002060203",9113,73321.6271951391,"Fish Creek-Frontal Old Tampa Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",72.4727093954737
"031002060301",1100,2685420.40367806,"Palm River","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",2654.32860624427
"031002060301",1200,15549980.0627615,"Palm River","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",15369.9423935948
"031002060301",1800,495039.593537551,"Palm River","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",489.308025123573
"031002060301",1820,3498,"Palm River","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",3.457500156
"031002060301",1900,1528047.24473806,"Palm River","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",1510.35551373848
"031002060301",2100,652931.573240223,"Palm River","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",645.371931485248
"031002060301",2200,3980.02209844499,"Palm River","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",3.93394140258919
"031002060301",2400,94274.6771390809,"Palm River","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",93.1831649271646
"031002060301",3200,11243,"Palm River","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",11.112828546
"031002060301",4100,755775.197791968,"Palm River","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",747.024832551933
"031002060301",4400,12487,"Palm River","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",12.342425514
"031002060301",5200,953407.113562597,"Palm River","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",942.368566001769
"031002060301",5400,546856.485676949,"Palm River","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",540.524981285781
"031002060301",6110,1222877.06292238,"Palm River","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",1208.71859228786
"031002060301",6120,1367.08426331021,"Palm River","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",1.35125616170961
"031002060301",6410,1159054.8277917,"Palm River","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",1145.63529099553
"031002060301",6420,8183.78471518564,"Palm River","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",8.08903285575322
"031002060301",6425,28866.9425553446,"Palm River","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",28.5327210944389
"031002060301",6510,6819.7714584358,"Palm River","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",6.74081214449003
"031002060301",6600,14686.6487027779,"Palm River","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",14.5166066840972
"031002060301",9113,19758.5667605942,"Palm River","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",19.52980207464
"031002060302",0,3001.29249435663,"Delaney Creek-Frontal Hillsborough Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",2.96654352985697
"031002060302",1100,1516818.79068206,"Delaney Creek-Frontal Hillsborough Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",1499.25706272354
"031002060302",1200,18282844.9443523,"Delaney Creek-Frontal Hillsborough Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",18071.1661655866
"031002060302",1800,225607,"Delaney Creek-Frontal Hillsborough Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",222.994922154
"031002060302",1900,1396012.22689246,"Delaney Creek-Frontal Hillsborough Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",1379.8491973295
"031002060302",2100,353080.806089012,"Delaney Creek-Frontal Hillsborough Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",348.992836516113
"031002060302",2200,4958,"Delaney Creek-Frontal Hillsborough Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",4.900596276
"031002060302",2400,21500.989768472,"Delaney Creek-Frontal Hillsborough Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",21.2520513089327
"031002060302",3200,266477,"Delaney Creek-Frontal Hillsborough Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",263.391729294
"031002060302",4100,1121793.11541133,"Delaney Creek-Frontal Hillsborough Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",1108.8049947211
"031002060302",5200,1417785.05078631,"Delaney Creek-Frontal Hillsborough Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",1401.36993546831
"031002060302",5400,221711.568220792,"Delaney Creek-Frontal Hillsborough Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",219.144591683931
"031002060302",6110,291880.955923147,"Delaney Creek-Frontal Hillsborough Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",288.501558215469
"031002060302",6120,334523.428186797,"Delaney Creek-Frontal Hillsborough Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",330.65031593525
"031002060302",6410,1095758.6915236,"Delaney Creek-Frontal Hillsborough Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",1083.07199739314
"031002060302",6420,151024.205146714,"Delaney Creek-Frontal Hillsborough Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",149.275646899525
"031002060302",6425,871.976218783529,"Delaney Creek-Frontal Hillsborough Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",0.861880478122454
"031002060302",6510,66.4386886619031,"Delaney Creek-Frontal Hillsborough Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",0.0656694615245756
"031002060302",6600,83388.3252212927,"Delaney Creek-Frontal Hillsborough Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",82.4228551918806
"031002060302",7100,16.1932725906372,"Delaney Creek-Frontal Hillsborough Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",0.0160057868805828
"031002060302",9113,39803.8068162412,"Delaney Creek-Frontal Hillsborough Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",39.3429583409227
"031002060303",0,11740.8472692999,"McDill Air Force Base-Frontal Tampa Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",11.604911739616
"031002060303",1100,59177.6634243704,"McDill Air Force Base-Frontal Tampa Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",58.4925044372431
"031002060303",1200,19806226.6675116,"McDill Air Force Base-Frontal Tampa Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",19576.9101751551
"031002060303",1800,303496.42079718,"McDill Air Force Base-Frontal Tampa Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",299.98253923719
"031002060303",1820,87333,"McDill Air Force Base-Frontal Tampa Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",86.321858526
"031002060303",1900,595137.34093768,"McDill Air Force Base-Frontal Tampa Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",588.246840804303
"031002060303",2400,2463,"McDill Air Force Base-Frontal Tampa Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",2.434483386
"031002060303",3200,13101,"McDill Air Force Base-Frontal Tampa Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",12.949316622
"031002060303",4100,357695.375990041,"McDill Air Force Base-Frontal Tampa Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",353.553978926829
"031002060303",4400,60294,"McDill Air Force Base-Frontal Tampa Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",59.595916068
"031002060303",5200,195593,"McDill Air Force Base-Frontal Tampa Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",193.328424246
"031002060303",5400,961182.202367705,"McDill Air Force Base-Frontal Tampa Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",950.053634828692
"031002060303",6110,74742.1741256324,"McDill Air Force Base-Frontal Tampa Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",73.8768092336058
"031002060303",6120,1170911.04317077,"McDill Air Force Base-Frontal Tampa Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",1157.35423511293
"031002060303",6410,185071.078118405,"McDill Air Force Base-Frontal Tampa Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",182.92832517595
"031002060303",6420,473816.035718162,"McDill Air Force Base-Frontal Tampa Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",468.330193656617
"031002060303",6425,3138.73561254139,"McDill Air Force Base-Frontal Tampa Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",3.10239533161939
"031002060303",6510,1852.82801580196,"McDill Air Force Base-Frontal Tampa Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",1.83137597303501
"031002060303",6600,98962.23324268,"McDill Air Force Base-Frontal Tampa Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",97.8164485061962
"031002060303",7100,240,"McDill Air Force Base-Frontal Tampa Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",0.23722128
"031002060303",9113,472147.357655293,"McDill Air Force Base-Frontal Tampa Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",466.68083554836
"031002060401",1100,2132943.6213896,"Bullfrog Creek","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",2108.24840014115
"031002060401",1200,9481390.15284833,"Bullfrog Creek","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",9371.61461765865
"031002060401",1800,227269.188148468,"Bullfrog Creek","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",224.637865488086
"031002060401",1820,143390,"Bullfrog Creek","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",141.72983058
"031002060401",1900,1825952.24771337,"Bullfrog Creek","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",1804.81137258935
"031002060401",2100,4141026.44312793,"Bullfrog Creek","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",4093.0816389694
"031002060401",2200,56924,"Bullfrog Creek","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",56.264933928
"031002060401",2400,305521.552102657,"Bullfrog Creek","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",301.984223572413
"031002060401",3200,1110887.83638473,"Bullfrog Creek","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",1098.02597701507
"031002060401",4100,2236323.00482049,"Bullfrog Creek","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",2210.43085707067
"031002060401",4400,8408,"Bullfrog Creek","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",8.310652176
"031002060401",5200,1458591.42727487,"Bullfrog Creek","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",1441.70385572988
"031002060401",5400,70774.1168785608,"Bullfrog Creek","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",69.9546941533409
"031002060401",6110,1524959.06324314,"Bullfrog Creek","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",1507.30308720891
"031002060401",6120,174,"Bullfrog Creek","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",0.171985428
"031002060401",6410,1156942.06360939,"Bullfrog Creek","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",1143.54698839692
"031002060401",6420,39273.6225589598,"Bullfrog Creek","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",38.8189125569721
"031002060401",6425,90175.4443353979,"Bullfrog Creek","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",89.1313930408827
"031002060401",6510,9659.18159243464,"Bullfrog Creek","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",9.54734758795744
"031002060401",6600,8746.43345136729,"Bullfrog Creek","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",8.64516724486736
"031002060401",9113,31843.1478379326,"Bullfrog Creek","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",31.4744678722651
"031002060402",0,57536.578566102,"Wolf Branch-Frontal Tampa Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",56.8704200594637
"031002060402",1100,204214.048351816,"Wolf Branch-Frontal Tampa Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",201.849658099999
"031002060402",1200,7647454.94908873,"Wolf Branch-Frontal Tampa Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",7558.91271568818
"031002060402",1800,199944.091447187,"Wolf Branch-Frontal Tampa Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",197.629138756411
"031002060402",1820,124376,"Wolf Branch-Frontal Tampa Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",122.935974672
"031002060402",1900,1760908.9226217,"Wolf Branch-Frontal Tampa Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",1740.52111911559
"031002060402",2100,1307235.15903311,"Wolf Branch-Frontal Tampa Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",1292.09999036183
"031002060402",2200,12441,"Wolf Branch-Frontal Tampa Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",12.296958102
"031002060402",2400,113100.139118618,"Wolf Branch-Frontal Tampa Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",111.790665707903
"031002060402",3200,318543.108185879,"Wolf Branch-Frontal Tampa Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",314.855016079303
"031002060402",4100,1111349.47951346,"Wolf Branch-Frontal Tampa Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",1098.48227523966
"031002060402",4400,14881,"Wolf Branch-Frontal Tampa Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",14.708707782
"031002060402",5200,866850.915506875,"Wolf Branch-Frontal Tampa Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",856.814515607136
"031002060402",5400,1427462.82325511,"Wolf Branch-Frontal Tampa Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",1410.93565868746
"031002060402",6110,491069.370582276,"Wolf Branch-Frontal Tampa Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",485.383769409675
"031002060402",6120,1810028.86629113,"Wolf Branch-Frontal Tampa Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",1789.07235207721
"031002060402",6410,463623.653350077,"Wolf Branch-Frontal Tampa Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",458.25581869159
"031002060402",6420,303184.991996548,"Wolf Branch-Frontal Tampa Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",299.674716159212
"031002060402",6425,33771.7605055577,"Wolf Branch-Frontal Tampa Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",33.3807510624243
"031002060402",6510,739.775987803936,"Wolf Branch-Frontal Tampa Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",0.731210861417142
"031002060402",6600,332594.886022386,"Wolf Branch-Frontal Tampa Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",328.744102432019
"031002060402",9113,810040.508361242,"Wolf Branch-Frontal Tampa Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",800.661859355436
"031002060501",0,297.000653896015,"Frog Creek","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",0.293561980325207
"031002060501",1100,859778.174547742,"Frog Creek","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",849.823662842828
"031002060501",1200,3693393.09177684,"Frog Creek","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",3650.63098656025
"031002060501",1800,120451.324275408,"Frog Creek","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",119.056738842947
"031002060501",1820,283733.089941949,"Frog Creek","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",280.448028226601
"031002060501",1900,1862187.29663979,"Frog Creek","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",1840.6268921193
"031002060501",2100,1307397.75700744,"Frog Creek","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",1292.2607057768
"031002060501",2200,241479,"Frog Creek","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",238.683156138
"031002060501",2400,80503.8030734452,"Frog Creek","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",79.5717300414608
"031002060501",3200,118226.375841593,"Frog Creek","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",116.857550862099
"031002060501",4100,480390.621002927,"Frog Creek","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",474.828658392956
"031002060501",5200,996033.298141342,"Frog Creek","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",984.501224615462
"031002060501",5400,83207.6924375165,"Frog Creek","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",82.244313774475
"031002060501",6110,1051370.96397381,"Frog Creek","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",1039.19819095292
"031002060501",6120,46215.7840559755,"Frog Creek","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",45.6806977081755
"031002060501",6410,476602.712781689,"Frog Creek","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",471.084606573102
"031002060501",6420,17651.7770280816,"Frog Creek","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",17.4474047536505
"031002060501",6425,135503.306596331,"Frog Creek","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",133.934449312559
"031002060501",6510,8666.97814026063,"Frog Creek","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",8.56663186735269
"031002060501",6600,64518.631354428,"Frog Creek","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",63.7716346406065
"031002060501",9113,6739.88109104028,"Frog Creek","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",6.66184674776822
"031002060502",0,71028.3161206547,"Terra Ceia Bay-Frontal Tampa Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",70.2059502766097
"031002060502",1100,1498381.0202429,"Terra Ceia Bay-Frontal Tampa Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",1481.03276479053
"031002060502",1200,5584702.04089701,"Terra Ceia Bay-Frontal Tampa Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",5520.04236066751
"031002060502",1800,68208.3171336474,"Terra Ceia Bay-Frontal Tampa Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",67.418601237874
"031002060502",1820,70864,"Terra Ceia Bay-Frontal Tampa Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",70.043536608
"031002060502",1900,2065583.13185167,"Terra Ceia Bay-Frontal Tampa Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",2041.6678103511
"031002060502",2100,2035490.33474251,"Terra Ceia Bay-Frontal Tampa Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",2011.92342764686
"031002060502",2200,264243.795622341,"Terra Ceia Bay-Frontal Tampa Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",261.184380956625
"031002060502",2400,555018.314449041,"Terra Ceia Bay-Frontal Tampa Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",548.59231240435
"031002060502",3200,340988.797527969,"Terra Ceia Bay-Frontal Tampa Bay","tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",337.04082923019
