"id","value","count","huc12_name","filename","land_policy","accretion","slr_scenario","yr","acres"
"031002010400",6120,16531.4404681919,"Venice Inlet-Gulf of Mexico","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",16.3400394504512
"031002010400",6420,4893.35099848092,"Venice Inlet-Gulf of Mexico","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",4.83669578062051
"031002010400",6600,8069.10579115287,"Venice Inlet-Gulf of Mexico","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",7.97568168430291
"031002010400",9113,13376.0247613751,"Venice Inlet-Gulf of Mexico","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",13.2211571466879
"031002020101",1100,25470.4634746031,"North Fork Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",25.1755664484942
"031002020101",1200,2731960.4171389,"North Fork Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",2700.32977942927
"031002020101",1900,539181.892158215,"North Fork Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",532.939244210807
"031002020101",2100,3886247.0730518,"North Fork Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",3841.25210444
"031002020101",2200,1106185.01466828,"North Fork Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",1093.37760456845
"031002020101",2400,282708,"North Fork Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",279.434806776
"031002020101",3200,6263237.37780701,"North Fork Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",6190.72161544676
"031002020101",4100,3180329.07571716,"North Fork Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",3143.5072256785
"031002020101",4400,997285.955934879,"North Fork Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",985.739379137065
"031002020101",5200,65293.3764161745,"North Fork Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",64.537409704028
"031002020101",6110,1489360.49896892,"North Fork Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",1472.11668311186
"031002020101",6410,1542605.68546118,"North Fork Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",1524.74539683491
"031002020102",1100,57793.7924247323,"East Fork Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",57.1246558960387
"031002020102",1200,570357.405714052,"East Fork Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",563.753807670695
"031002020102",1900,983962.670185249,"East Fork Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",972.570350389844
"031002020102",2100,3569611.57112347,"East Fork Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",3528.28260835301
"031002020102",2200,1103661.49614547,"East Fork Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",1090.8833033431
"031002020102",2400,231021.818139394,"East Fork Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",228.347047528976
"031002020102",3200,6716459.41039016,"East Fork Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",6638.69624333667
"031002020102",4100,1130234.00649778,"East Fork Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",1117.14815717055
"031002020102",4400,1351163.18334748,"East Fork Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",1335.51941601068
"031002020102",5200,31019,"East Fork Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",30.659862018
"031002020102",6110,1115464.41754121,"East Fork Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",1102.54957051492
"031002020102",6410,1689748.33870286,"East Fork Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",1670.18443243736
"031002020103",1100,2437954.47511195,"Corbit Branch-Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",2409.7278381991
"031002020103",1200,228507.314311873,"Corbit Branch-Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",225.86165662677
"031002020103",1800,577.742648060534,"Corbit Branch-Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",0.571053543681289
"031002020103",1900,698551.222020021,"Corbit Branch-Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",690.463395971473
"031002020103",2100,7273021.54185462,"Corbit Branch-Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",7188.81449844302
"031002020103",2200,1216825.44327396,"Corbit Branch-Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",1202.73703829173
"031002020103",2400,44944,"Corbit Branch-Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",44.423638368
"031002020103",3200,4044749.99345446,"Corbit Branch-Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",3997.91987803025
"031002020103",4100,2937737.1872693,"Corbit Branch-Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",2903.7240661151
"031002020103",4400,100712,"Corbit Branch-Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",99.545956464
"031002020103",5200,420675.884216505,"Corbit Branch-Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",415.805298829047
"031002020103",6110,1810497.8902363,"Corbit Branch-Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",1789.53594566314
"031002020103",6410,927402.682217409,"Corbit Branch-Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",916.665213962696
"031002020104",1100,11962,"Gilley Creek","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",11.823503964
"031002020104",1200,59116.6905447425,"Gilley Creek","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",58.4322375016155
"031002020104",1900,1197619.80708162,"Gilley Creek","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",1183.75376495523
"031002020104",2100,7329217.81033482,"Gilley Creek","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",7244.36012652677
"031002020104",2200,290921.246597363,"Gilley Creek","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",287.552960404259
"031002020104",3200,4338382.47301012,"Gilley Creek","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",4288.15268073761
"031002020104",4100,622946.536199468,"Gilley Creek","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",615.73406120335
"031002020104",5200,68100.9297536667,"Gilley Creek","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",67.3124571889788
"031002020104",6110,791577,"Gilley Creek","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",782.412121494
"031002020104",6410,718661.032123885,"Gilley Creek","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",710.340374693955
"031002020105",1100,1375051.49315904,"Lake Manatee-Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",1359.13114697125
"031002020105",1200,4692732.78680837,"Lake Manatee-Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",4638.4003266027
"031002020105",1800,528105.119504186,"Lake Manatee-Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",521.990718430566
"031002020105",1900,2435011.00520306,"Lake Manatee-Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",2406.81844778482
"031002020105",2100,5266227.09306873,"Lake Manatee-Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",5205.25471578518
"031002020105",2200,154332.079277499,"Lake Manatee-Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",152.545222463624
"031002020105",2400,132138.313967213,"Lake Manatee-Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",130.608416568101
"031002020105",3200,1519664.85334096,"Lake Manatee-Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",1502.07017366898
"031002020105",4100,1936779.0988425,"Lake Manatee-Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",1914.3550704361
"031002020105",5200,2120321.71442363,"Lake Manatee-Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",2095.77262961403
"031002020105",5400,160103.889032314,"Lake Manatee-Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",158.250206205098
"031002020105",6110,1432279.68736105,"Lake Manatee-Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",1415.69675314078
"031002020105",6120,3972,"Lake Manatee-Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",3.926012184
"031002020105",6410,980912.197301515,"Lake Manatee-Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",969.555195881158
"031002020105",6420,18689.7681632619,"Lake Manatee-Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",18.4733780274677
"031002020105",6425,50842.1881300066,"Lake Manatee-Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",50.2535372758374
"031002020105",6510,31425.0571662889,"Lake Manatee-Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",31.0612178544177
"031002020105",6600,49258.4321102774,"Lake Manatee-Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",48.6881179833046
"031002020105",9113,150171.293345287,"Lake Manatee-Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",148.432610110935
"031002020106",1100,1016785.47687564,"Upper Gamble Creek","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",1005.01313462437
"031002020106",1200,1297226.03893296,"Upper Gamble Creek","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",1282.20675585419
"031002020106",1800,1402,"Upper Gamble Creek","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",1.385767644
"031002020106",1900,2723629.86817706,"Upper Gamble Creek","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",2692.09568156331
"031002020106",2100,12185353.9555308,"Upper Gamble Creek","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",12044.2719274336
"031002020106",2200,351517.6189284,"Upper Gamble Creek","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",347.447747936447
"031002020106",2400,209483,"Upper Gamble Creek","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",207.057605826
"031002020106",3200,1414134.74889876,"Upper Gamble Creek","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",1397.76189677601
"031002020106",4100,1682714.94423718,"Upper Gamble Creek","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",1663.2324706128
"031002020106",4400,233939.101832088,"Upper Gamble Creek","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",231.230554911077
"031002020106",5200,1093892.2614438,"Upper Gamble Creek","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",1081.2271768408
"031002020106",6110,3705869.91962544,"Upper Gamble Creek","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",3662.96335769601
"031002020106",6410,2088668.1738982,"Upper Gamble Creek","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",2064.48557378081
"031002020107",1100,1230320.03628172,"Lower Gamble Creek","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",1216.07539090165
"031002020107",1200,1792728.2910659,"Lower Gamble Creek","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",1771.97208291194
"031002020107",1800,5219,"Lower Gamble Creek","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",5.158574418
"031002020107",1820,41881.4393483246,"Lower Gamble Creek","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",41.3965360435497
"031002020107",1900,980902.927037689,"Lower Gamble Creek","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",969.546032948447
"031002020107",2100,3055251.3655141,"Lower Gamble Creek","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",3019.87766520418
"031002020107",2200,191963.095116559,"Lower Gamble Creek","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",189.740546401299
"031002020107",2400,80066.9555922288,"Lower Gamble Creek","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",79.139940380382
"031002020107",3200,344996.854477291,"Lower Gamble Creek","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",341.002480896153
"031002020107",4100,191802.963978841,"Lower Gamble Creek","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",189.582269261894
"031002020107",5200,420436.711777241,"Lower Gamble Creek","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",415.568895528284
"031002020107",5400,136091.838664006,"Lower Gamble Creek","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",134.516167355954
"031002020107",6110,1059157.60611744,"Lower Gamble Creek","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",1046.89467935381
"031002020107",6120,6924,"Lower Gamble Creek","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",6.843833928
"031002020107",6410,508590.932138536,"Lower Gamble Creek","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",502.702466326237
"031002020107",6420,40382.1803621004,"Lower Gamble Creek","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",39.914635477868
"031002020107",6425,80747.8039279701,"Lower Gamble Creek","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",79.8129058540921
"031002020107",6510,47509.388331595,"Lower Gamble Creek","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",46.9593246334918
"031002020107",6600,78177.2400582971,"Lower Gamble Creek","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",77.2721039729021
"031002020107",9113,252433.014114902,"Lower Gamble Creek","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",249.51034467748
"031002020201",1100,2601401.51998335,"Upper Braden River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",2571.28249318498
"031002020201",1200,10132323.4561243,"Upper Braden River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",10015.0114151493
"031002020201",1800,1033215.32133932,"Upper Braden River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",1021.25275434886
"031002020201",1820,1327222.14351173,"Upper Braden River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",1311.85556553416
"031002020201",1900,2254049.08877191,"Upper Braden River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",2227.95170842211
"031002020201",2100,2371060.75750389,"Upper Braden River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",2343.60861605351
"031002020201",2400,69242.0846511573,"Upper Braden River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",68.4403997950662
"031002020201",3200,764171.549188776,"Upper Braden River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",755.323970992268
"031002020201",4100,2193510.35687735,"Upper Braden River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",2168.11389396543
"031002020201",4400,9958,"Upper Braden River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",9.842706276
"031002020201",5200,3748455.83852906,"Upper Braden River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",3705.05621683057
"031002020201",5400,48300.0362271022,"Upper Braden River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",47.7408184076648
"031002020201",6110,1919698.95286472,"Upper Braden River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",1897.47267838846
"031002020201",6120,33561.9073837409,"Upper Braden River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",33.1733276200519
"031002020201",6410,2141647.27487797,"Upper Braden River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",2116.85128272944
"031002020201",6420,5676.35850251,"Upper Braden River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",5.61063762376794
"031002020201",6600,17036.5011726171,"Upper Braden River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",16.8392525620405
"031002020201",9113,16234.682838025,"Upper Braden River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",16.0467176801264
"031002020202",1100,2483144.90118134,"Lower Braden River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",2454.39504951546
"031002020202",1200,12491793.4115275,"Lower Braden River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",12347.1634274088
"031002020202",1800,230011.502714055,"Lower Braden River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",227.348429535632
"031002020202",1820,893364.774646684,"Lower Braden River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",883.021397285824
"031002020202",1900,906424.094228221,"Lower Braden River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",895.929516065247
"031002020202",2100,489222.49384195,"Lower Braden River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",483.558275808248
"031002020202",2200,38642,"Lower Braden River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",38.194602924
"031002020202",2400,75767.8565878809,"Lower Braden River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",74.8906163443064
"031002020202",3200,74393.224738262,"Lower Braden River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",73.5318999822424
"031002020202",4100,989293.631742546,"Lower Braden River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",977.83959007423
"031002020202",4400,48573,"Lower Braden River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",48.010621806
"031002020202",5200,1407321.89656117,"Lower Braden River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",1391.02792364278
"031002020202",5400,1031281.36640604,"Lower Braden River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",1019.34119074579
"031002020202",6110,913766.651395149,"Lower Braden River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",903.187061105296
"031002020202",6120,46937.0926161507,"Lower Braden River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",46.3936549578409
"031002020202",6410,584793.149593289,"Lower Braden River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",578.022414507298
"031002020202",6420,41983.6414974779,"Lower Braden River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",41.4975548962201
"031002020202",6425,92879,"Lower Braden River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",91.803646938
"031002020202",6510,101804,"Lower Braden River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",100.625313288
"031002020202",6600,73680.4988272894,"Lower Braden River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",72.827426011867
"031002020202",9113,647626.467856122,"Lower Braden River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",640.128248611284
"031002020203",0,24,"Cypress Strand-Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",0.023722128
"031002020203",1100,1747887.00732508,"Cypress Strand-Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",1727.64997155427
"031002020203",1200,9820286.95099008,"Cypress Strand-Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",9706.58766867152
"031002020203",1800,267385.454823387,"Cypress Strand-Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",264.289666027442
"031002020203",1820,722051.483212686,"Cypress Strand-Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",713.691571140049
"031002020203",1900,1439226.91404876,"Cypress Strand-Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",1422.56354483791
"031002020203",2100,1070981.39149216,"Cypress Strand-Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",1058.58156894146
"031002020203",2400,95624.3044356252,"Cypress Strand-Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",94.5171662388695
"031002020203",3200,89012.9710122241,"Cypress Strand-Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",87.9823788338446
"031002020203",4100,889956.460473879,"Cypress Strand-Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",879.652544574513
"031002020203",5200,1480812.76785543,"Cypress Strand-Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",1463.6679176292
"031002020203",5400,2955001.39042192,"Cypress Strand-Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",2920.78838432362
"031002020203",6110,1718163.87762567,"Cypress Strand-Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",1698.27097625052
"031002020203",6120,49167,"Cypress Strand-Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",48.597744474
"031002020203",6410,911514.124453677,"Cypress Strand-Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",900.960613920753
"031002020203",6420,33746.0514745116,"Cypress Strand-Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",33.3553396905397
"031002020203",6425,140490.007942771,"Cypress Strand-Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",138.863414630809
"031002020203",6510,200168.554502218,"Cypress Strand-Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",197.851002978191
"031002020203",6600,76827.3278313465,"Cypress Strand-Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",75.9378210297152
"031002020203",9113,1338586.37533865,"Cypress Strand-Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",1323.08822228498
"031002020204",1100,399640.510219481,"Warner West Bayou-Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",395.01347239216
"031002020204",1200,10148762.4810713,"Warner West Bayou-Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",10031.2601090655
"031002020204",1800,163192.022204509,"Warner West Bayou-Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",161.302584971425
"031002020204",1820,157350.026701817,"Warner West Bayou-Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",155.528228092663
"031002020204",1900,444585.082263932,"Warner West Bayou-Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",439.437676181481
"031002020204",2100,274788.070954595,"Warner West Bayou-Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",271.606574669083
"031002020204",2200,16822.3016428734,"Warner West Bayou-Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",16.6275330344522
"031002020204",2400,36659.1973049572,"Warner West Bayou-Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",36.2347571185604
"031002020204",3200,14442,"Warner West Bayou-Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",14.274790524
"031002020204",4100,234306.112966849,"Warner West Bayou-Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",231.593316790919
"031002020204",5200,105260.945915743,"Warner West Bayou-Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",104.042234683931
"031002020204",5400,4111436.79791005,"Warner West Bayou-Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",4063.83458266385
"031002020204",6110,89044.9032853074,"Warner West Bayou-Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",88.0139413950701
"031002020204",6120,1685,"Warner West Bayou-Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",1.66549107
"031002020204",6410,80871.6446408259,"Warner West Bayou-Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",79.9353127391744
"031002020204",6420,10554.1062436969,"Warner West Bayou-Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",10.4319108016074
"031002020204",6425,38772.6423882133,"Warner West Bayou-Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",38.3237327346425
"031002020204",6510,22339.1354259445,"Warner West Bayou-Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",22.0804929159829
"031002020204",6600,24749.277283119,"Warner West Bayou-Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",24.462730150735
"031002020204",9113,408557.428754695,"Warner West Bayou-Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",403.827150844574
"031002030101",1100,177529.140189212,"Alderman Creek-Little Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",175.473707804102
"031002030101",1200,10569362.8396475,"Alderman Creek-Little Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",10446.9907566901
"031002030101",1900,5487783.23056085,"Alderman Creek-Little Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",5424.24567631742
"031002030101",2100,2215124.73594572,"Alderman Creek-Little Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",2189.47802175294
"031002030101",2200,119206.649972307,"Alderman Creek-Little Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",117.826475378927
"031002030101",2400,45318,"Alderman Creek-Little Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",44.793308196
"031002030101",3200,346995.703950753,"Alderman Creek-Little Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",342.978187690411
"031002030101",4100,399189.510806139,"Alderman Creek-Little Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",394.567694650026
"031002030101",4400,367157.38590582,"Alderman Creek-Little Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",362.906437691802
"031002030101",5200,169096.94026017,"Alderman Creek-Little Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",167.139135885838
"031002030101",6110,2067743.4050057,"Alderman Creek-Little Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",2043.80307186254
"031002030101",6410,1176041.1660917,"Alderman Creek-Little Manatee River","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",1162.42496147069
"031002030102",1100,287293.78741814,"Howard Prairie Branch","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",283.967499947413
"031002030102",1200,7678124.80826476,"Howard Prairie Branch","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",7589.22747923467
"031002030102",1900,546245.649906297,"Howard Prairie Branch","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",539.921217771682
"031002030102",2100,1288911.5874838,"Howard Prairie Branch","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",1273.98856912391
"031002030102",2200,1128.35002795857,"Howard Prairie Branch","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",1.11528599133487
"031002030102",2400,3117.38803244906,"Howard Prairie Branch","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",3.08129491380937
"031002030102",3200,392730.625434372,"Howard Prairie Branch","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",388.183590253093
"031002030102",4100,140557.361492158,"Howard Prairie Branch","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",138.929988360802
"031002030102",4400,51490.0510291255,"Howard Prairie Branch","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",50.8938992183103
"031002030102",5200,7921,"Howard Prairie Branch","tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",7.829290662
