"id","value","count","filename","land_policy","accretion","slr_scenario","yr","acres"
"Pinellas",3200,348928.937573429,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",344.889038334204
"Pinellas",4100,5802814.99670091,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",5735.63000466911
"Pinellas",4400,231350,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",228.6714297
"Pinellas",5200,3668451.71134429,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",3625.97837743035
"Pinellas",5400,363243808.243302,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",359038.171431461
"Pinellas",6110,7314814.61750873,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",7230.12369386722
"Pinellas",6120,4627960.22049468,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",4574.3776970618
"Pinellas",6410,2018758.46849301,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",1995.3852829448
"Pinellas",6420,722287.027135872,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",713.924387935693
"Pinellas",6425,291747.416970595,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",288.369565376909
"Pinellas",6510,165072.89468988,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",163.161680715161
"Pinellas",6600,1899014.84853071,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",1877.02805461442
"Pinellas",7100,103339.541727192,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",102.143076513075
"Pinellas",9113,22502981.618663,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",22242.4420974821
"Sarasota",0,870,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",0.85992714
"Sarasota",1100,27479308.3240164,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",27161.1528922409
"Sarasota",1200,100749666.396291,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",99583.1867587547
"Sarasota",1800,3331150.85352147,"tbcmp_AM_LA_IntHigh_2080","AM","LA","IntHigh","2080",3292.58278893939
