"id","value","count","filename","land_policy","accretion","slr_scenario","yr","acres"
"Pasco",3200,13803086.1756014,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",13643.2740438603
"Pasco",4100,63251159.3979075,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",62518.8374743985
"Pasco",4400,18555484.7638743,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",18340.6493612782
"Pasco",5200,15787689.7731199,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",15604.8999009267
"Pasco",5400,142315093.461849,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",140667.369309748
"Pasco",6110,71630935.2709617,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",70801.5923023945
"Pasco",6120,2226553.20678806,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",2200.77417375987
"Pasco",6410,39888580.8312357,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",39426.7508423716
"Pasco",6420,3568765.86895411,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",3527.44669772336
"Pasco",6425,144162.484736017,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",142.493371487744
"Pasco",6510,14589.5371327484,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",14.4206194718254
"Pasco",6600,687438.171651287,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",679.479012499908
"Pasco",7100,30814.4582728532,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",30.4576884749701
"Pasco",9113,20857881.8055047,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",20616.3892499605
"Pinellas",0,357600.680823482,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",353.460380140908
"Pinellas",1100,4634433.20482692,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",4580.77573718143
"Pinellas",1200,131342159.419883,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",129821.47989812
"Pinellas",1800,6311483.81260889,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",6238.4094530265
"Pinellas",1820,4376490.69231472,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",4325.8196830791
"Pinellas",1900,3081028.62988339,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",3045.3564804066
"Pinellas",2100,593581.090640074,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",586.708608772644
"Pinellas",2400,47940,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",47.38495068
"Pinellas",3200,722206.71815449,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",713.845008771697
"Pinellas",4100,6435568.97288774,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",6361.05795531965
"Pinellas",4400,231350,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",228.6714297
"Pinellas",5200,4698235.52469491,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",4643.83935378999
"Pinellas",5400,347326903.208401,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",343305.552323054
"Pinellas",6110,8460287.94385229,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",8362.33473003837
"Pinellas",6120,8189717.75855458,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",8094.89720634603
"Pinellas",6410,2433288.25179713,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",2405.11564041783
"Pinellas",6420,903817.168776214,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",893.352773596123
"Pinellas",6425,147590.515264096,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",145.881712278368
"Pinellas",6510,30616.462867115,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",30.2619854600395
"Pinellas",6600,913829.888447404,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",903.24956599896
"Pinellas",7100,132976.541727192,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",131.436939327075
"Pinellas",9113,29897110.0536292,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",29550.9613134283
"Sarasota",0,15073,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",14.898484806
"Sarasota",1100,27479308.3240164,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",27161.1528922409
"Sarasota",1200,100749666.396291,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",99583.1867587547
"Sarasota",1800,3743928.66169888,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",3700.58145565373
"Sarasota",1820,5254322,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",5193.487459884
"Sarasota",1900,18748827.7847694,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",18531.7538566773
"Sarasota",2100,38379473.8139731,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",37935.1162661549
"Sarasota",2200,1372724.98013059,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",1356.83157031064
"Sarasota",2400,1123781,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",1110.769863582
"Sarasota",3200,33948242.145439,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",33555.1893978791
"Sarasota",4100,55094704.7222157,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",54456.8182309418
"Sarasota",4400,810789.623792232,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",801.402301527966
"Sarasota",5200,13579238.3547268,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",13422.0179330558
"Sarasota",5400,254305624.625565,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",251361.27410365
"Sarasota",6110,21596007.2926117,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",21345.9687201778
"Sarasota",6120,943532.622997009,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",932.60840228795
"Sarasota",6410,46765497.0901642,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",46224.0461648543
"Sarasota",6420,1024733.71529133,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",1012.86934833569
"Sarasota",6425,506267.190996826,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",500.405629459464
"Sarasota",6510,54478.0737626851,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",53.8473266246607
"Sarasota",6600,742191.167322078,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",733.598077986823
"Sarasota",9113,5428348.69349811,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",5365.49927232479
"Sarasota",NA,0.000136239468702115,"tbcmp_AM_HA_Inter_2050","AM","HA","Inter","2050",1.34662088133482e-07
