"id","value","count","filename","land_policy","accretion","slr_scenario","yr","acres"
"Manatee",1100,30919362.6733613,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",30561.3782923292
"Manatee",1200,97418948.3342004,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",96291.031750387
"Manatee",1800,2808076.14647848,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",2775.56424085455
"Manatee",1820,3905668,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",3860.448175896
"Manatee",1900,28436706.0710992,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",28107.465888208
"Manatee",2100,119143504.10768,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",117764.060617122
"Manatee",2200,11623443.0093743,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",11488.8667862117
"Manatee",2400,2430401,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",2402.261817222
"Manatee",3200,48081813.2728886,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",47525.1220388151
"Manatee",4100,37155294.1253543,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",36725.1101299709
"Manatee",4400,3206983.49775432,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",3169.85304281732
"Manatee",5200,16221342.4476192,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",16033.5317447607
"Manatee",5400,131961651.859325,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",130433.799854098
"Manatee",6110,37011379.7974926,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",36582.8620421972
"Manatee",6120,2803788.43159532,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",2771.32616913431
"Manatee",6410,32721466.7215136,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",32342.6175798119
"Manatee",6420,444526.253534936,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",439.379528571509
"Manatee",6425,609651,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",602.592460722
"Manatee",6510,518471,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",512.468142762
"Manatee",6600,1014235.25061976,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",1002.49243488808
"Manatee",7100,8984,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",8.879983248
"Manatee",9113,15746076.6102701,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",15563.7685352764
"Pasco",0,6536.43223211169,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",6.4607534197283
"Pasco",1100,55235550.1854696,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",54596.0329854222
"Pasco",1200,98893039.5322909,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",97748.055920586
"Pasco",1800,2247295.18998937,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",2221.27600627967
"Pasco",1820,2874900,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",2841.6144078
"Pasco",1900,22570675.4261574,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",22309.3521460733
"Pasco",2100,80069490.0081363,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",79142.4454528221
"Pasco",2200,1292548.99564898,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",1277.58386337736
"Pasco",2400,582572.764420897,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",575.827736954432
"Pasco",3200,13605949.4167299,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",13448.419734383
"Pasco",4100,62274495.8747303,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",61553.4817614926
"Pasco",4400,18549599.7638743,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",18334.8324978082
"Pasco",5200,15521499.5864705,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",15341.7916642584
"Pasco",5400,155535620.104959,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",153734.828695384
"Pasco",6110,70851232.2979704,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",70030.9167304245
"Pasco",6120,4767029.12043011,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",4711.83645727377
"Pasco",6410,39551559.5311078,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",39093.6315748567
"Pasco",6420,513583.465986137,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",507.637196616949
"Pasco",6425,125303.367117682,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",123.852604733194
"Pasco",6510,74633.0526511738,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",73.7689511675786
"Pasco",6600,724467.882477963,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",716.079993334633
"Pasco",7100,28041.4582728532,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",27.7167942689701
"Pasco",9113,11048244.2785689,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",10920.3277063116
"Pinellas",0,33054.5677679293,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",32.6718619823122
"Pinellas",1100,4634433.20482692,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",4580.77573718143
"Pinellas",1200,131342159.419883,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",129821.47989812
"Pinellas",1800,4585199.85465878,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",4532.11241074154
"Pinellas",1820,3955740.699581,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",3909.94113376126
"Pinellas",1900,2754894.5265688,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",2722.99835774018
"Pinellas",2100,593343.090640074,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",586.473364336644
"Pinellas",2400,47940,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",47.38495068
"Pinellas",3200,318024.607967017,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",314.342519055975
"Pinellas",4100,5723508.4252266,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",5657.24164467932
"Pinellas",4400,231350,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",228.6714297
"Pinellas",5200,3563182.71134429,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",3521.92818191235
"Pinellas",5400,365613990.025966,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",361380.911249445
"Pinellas",6110,7139260.14377099,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",7056.60178982641
"Pinellas",6120,5133933.71679222,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",5074.4930322192
"Pinellas",6410,1976875.55192485,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",1953.98728678466
"Pinellas",6420,730147.968874287,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",721.69431569066
"Pinellas",6425,290273.63288238,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",286.912844760868
"Pinellas",6510,181934.947348701,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",179.828504528298
"Pinellas",6600,1860068.13601346,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",1838.5322671347
"Pinellas",7100,93579.541727192,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",92.4960777930746
"Pinellas",9113,20465321.7662698,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",20228.3742708599
"Sarasota",0,473,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",0.467523606
"Sarasota",1100,27479308.3240164,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",27161.1528922409
"Sarasota",1200,100749666.396291,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",99583.1867587547
