"id","value","count","filename","land_policy","accretion","slr_scenario","yr","acres"
"Manatee",6600,162426.832754537,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",1003.41287482941
"Manatee",7100,1419,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",8.76605697
"Manatee",9113,1779292.22780473,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",10991.8090452534
"Manatee",NA,418,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",2.58224934
"Pasco",0,11361.2868885277,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",70.1858267211753
"Pasco",1100,8838087.23041786,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",54598.4328172463
"Pasco",1200,15826860.0153503,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",97772.4852366285
"Pasco",1800,359569.160845821,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",2221.28523511597
"Pasco",1820,459856,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",2840.82022128
"Pasco",1900,3611038.99399275,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",22307.6628204594
"Pasco",2100,12811492.2974744,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",79144.6591616469
"Pasco",2200,206847.270323523,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",1277.8259025687
"Pasco",2400,93185.7875913946,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",575.667316998227
"Pasco",3200,2176899.37361458,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",13448.0788774226
"Pasco",4100,9964169.39395899,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",61554.9517732029
"Pasco",4400,2967860.24321669,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",18334.3424743027
"Pasco",5200,2483671.12817529,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",15343.2012715495
"Pasco",5400,24878245.214212,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",153688.593982673
"Pasco",6110,11335889.4762624,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",70028.9309052426
"Pasco",6120,849308.031459869,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",5246.71077438743
"Pasco",6410,6328282.27339343,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",39093.7864205834
"Pasco",6420,178032.763071676,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",1099.82053813448
"Pasco",6425,26707.1178085264,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",164.986692187487
"Pasco",6510,9121.53761579562,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",56.3494844214675
"Pasco",6600,115788.807297882,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",715.300409627615
"Pasco",7100,4417.74098319933,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",27.2911692300417
"Pasco",9113,1574321.66793737,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",9725.57676549991
"Pinellas",0,40171.1557984184,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",248.162537194984
"Pinellas",1100,741491.277901587,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",4580.65876310318
"Pinellas",1200,21037041.8641692,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",129959.060931348
"Pinellas",1800,733754.770356843,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",4532.86548199954
"Pinellas",1820,633118.359213834,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",3911.17096943016
"Pinellas",1900,440907.441412416,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",2723.76303729258
"Pinellas",2100,94951.2794861191,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",586.573872691834
"Pinellas",2400,7652,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",47.27122476
"Pinellas",3200,50815.7327575755,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",313.920795155181
"Pinellas",4100,915888.259712275,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",5658.01878984634
"Pinellas",4400,37031,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",228.76381653
"Pinellas",5200,570225.140618551,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",3522.63993543938
"Pinellas",5400,58466833.7646869,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",361186.466269743
"Pinellas",6110,1142371.24993626,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",7057.14690474372
"Pinellas",6120,1370083.25306691,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",8463.86740664372
"Pinellas",6410,316380.915363444,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",1954.48423417667
"Pinellas",6420,139455.584910339,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",861.505005009658
"Pinellas",6425,59360.8821914987,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",366.709566652668
"Pinellas",6510,24251.4623842947,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",149.816561569091
"Pinellas",6600,296688.567600481,"tbcmp_AM_HA_Inter_2100","AM","HA","Inter","2100",1832.83219586576
