"id","value","count","filename","land_policy","accretion","slr_scenario","yr","acres"
"Manatee",0,22918.4007359147,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",141.581399938209
"Manatee",1100,4947509.78673334,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",30563.8848838175
"Manatee",1200,15596580.3637791,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",96349.9027526925
"Manatee",1800,449145.568239063,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",2774.65513672068
"Manatee",1820,624884,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",3860.30214492
"Manatee",1900,4549479.72184442,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",28105.0024140578
"Manatee",2100,19063301.6120247,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",117766.023937492
"Manatee",2200,1860066.91455738,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",11490.8051733771
"Manatee",2400,389040,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",2403.3451752
"Manatee",3200,7693102.64033487,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",47525.1416640119
"Manatee",4100,5944160.01199971,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",36720.8212149297
"Manatee",4400,513131.306472683,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",3169.93535280484
"Manatee",5200,2594931.13693607,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",16030.5244394704
"Manatee",5400,21102307.7938455,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",130362.249696494
"Manatee",6110,5921619.90246785,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",36581.5767580825
"Manatee",6120,446308.858361598,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",2757.13099268036
"Manatee",6410,5235419.9107101,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",32342.4871030001
"Manatee",6420,71953.7644406641,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",444.50373382158
"Manatee",6425,97203,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",600.48416889
"Manatee",6510,82430,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",509.2220409
"Manatee",6600,162426.832754537,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",1003.41287482941
"Manatee",7100,1419,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",8.76605697
"Manatee",9113,2503314.70104633,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",15464.5519966248
"Manatee",NA,418,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",2.58224934
"Pasco",0,11168.2868885277,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",68.9935441311753
"Pasco",1100,8838087.23041786,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",54598.4328172463
"Pasco",1200,15826860.0153503,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",97772.4852366285
"Pasco",1800,359569.160845821,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",2221.28523511597
"Pasco",1820,459856,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",2840.82022128
"Pasco",1900,3611038.99399274,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",22307.6628204594
"Pasco",2100,12811492.2974744,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",79144.6591616468
"Pasco",2200,206847.270323523,"tbcmp_AM_LA_Inter_2100","AM","LA","Inter","2100",1277.8259025687
