"id","value","count","filename","land_policy","accretion","slr_scenario","yr","acres"
"Manatee",2400,450221,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",2781.29875623
"Manatee",3200,7686937.64033496,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",47487.0565750625
"Manatee",4100,5914266.01199942,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",36536.147143708
"Manatee",4400,513131.306472683,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",3169.93535280484
"Manatee",5200,2563076.13693607,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",15833.7360358204
"Manatee",5400,22182483.9358016,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",137035.178236326
"Manatee",6110,5856398.90246777,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",36178.665551852
"Manatee",6120,316304.639391304,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",1954.0130294429
"Manatee",6410,5225927.91071006,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",32283.8490390398
"Manatee",6420,31965.9093619287,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",197.473560651532
"Manatee",6425,56531,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",349.22760153
"Manatee",6510,36799,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",227.33060637
"Manatee",6600,79435.3642269932,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",490.7222891096
"Manatee",7100,889,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",5.49191307
"Manatee",9113,1699361.97685814,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",10498.0295290982
"Manatee",NA,418,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",2.58224934
"Pasco",0,10899.1236137971,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",67.3307530103015
"Pasco",1100,8838087.23041786,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",54598.4328172463
"Pasco",1200,15826860.0153503,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",97772.4852366285
"Pasco",1800,365371.160845821,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",2257.12784437597
"Pasco",1820,480426.463713959,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",2967.89693503326
"Pasco",1900,3593863.1388877,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",22201.5567426868
"Pasco",2100,12817016.2974744,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",79178.7843897669
"Pasco",2200,206847.270323523,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",1277.8259025687
"Pasco",2400,93185.7875913946,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",575.667316998227
"Pasco",3200,2160458.96691801,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",13346.5161278017
"Pasco",4100,9920444.16034625,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",61284.8334582798
"Pasco",4400,2966240.24321669,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",18324.3347137027
"Pasco",5200,2449908.12817529,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",15134.6259498595
"Pasco",5400,25556295.1661538,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",157877.335707286
"Pasco",6110,11261763.2408052,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",69571.0064492954
"Pasco",6120,435209.091413558,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",2688.56073938914
"Pasco",6410,6308162.64403556,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",38969.4947946734
"Pasco",6420,48357.4015220404,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",298.734134364602
"Pasco",6425,16585.8784774132,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",102.461420458422
"Pasco",6510,7127.92951357737,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",44.033711200961
"Pasco",6600,82124.4978588484,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",507.334761707758
"Pasco",7100,3087.74098319933,"tbcmp_PD_HA_IntHi_2100","PD","HA","IntHi","2100",19.0749213300417
