"id","value","count","filename","land_policy","accretion","slr_scenario","yr","acres"
"Pasco",1820,480426.463713959,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",2967.89693503326
"Pasco",1900,3624670.71686033,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",22391.8745605979
"Pasco",2100,12817016.2974744,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",79178.7843897668
"Pasco",2200,206847.270323523,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",1277.8259025687
"Pasco",2400,93185.7875913946,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",575.667316998227
"Pasco",3200,2198552.81891117,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",13581.8458506902
"Pasco",4100,10040733.3197412,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",62027.9353780331
"Pasco",4400,2968711.24321665,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",18339.5996374324
"Pasco",5200,2514176.12817529,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",15531.6498746995
"Pasco",5400,23704301.9474838,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",146436.406839835
"Pasco",6110,11402543.4078206,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",70440.6942324549
"Pasco",6120,510109.262000876,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",3151.26628021447
"Pasco",6410,6369152.8860609,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",39346.2699435164
"Pasco",6420,473949.685368087,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",2927.88579482046
"Pasco",6425,26256.3145963699,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",162.201796739972
"Pasco",6510,7886.48330647212,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",48.7197758685613
"Pasco",6600,141801.919894612,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",875.999794398551
"Pasco",7100,4703.74098319933,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",29.0579714100417
"Pasco",9113,2482053.40669342,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",15333.2075867915
"Pinellas",0,59933.029846698,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",370.244083171857
"Pinellas",1100,741491.277901591,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",4580.65876310321
"Pinellas",1200,21037041.8641692,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",129959.060931348
"Pinellas",1800,1090370.03956355,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",6735.90266750899
"Pinellas",1820,706237.89549983,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",4362.87641037662
"Pinellas",1900,473988.718544748,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",2928.12692734359
"Pinellas",2100,95027.2794861512,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",587.043372572032
"Pinellas",2400,7652,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",47.27122476
"Pinellas",3200,83096.8750122698,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",513.341747982048
"Pinellas",4100,985378.796138545,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",6087.30561238936
"Pinellas",4400,37031,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",228.76381653
"Pinellas",5200,662433.140618552,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",4092.26684247938
"Pinellas",5400,56518034.3623777,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",349147.504618055
"Pinellas",6110,1279921.33593684,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",7906.88044252351
"Pinellas",6120,1115830.64730206,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",6893.18888169265
"Pinellas",6410,360153.302696034,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",2224.8938473341
"Pinellas",6420,132756.812459099,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",820.122467351704
"Pinellas",6425,38846.685403522,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",239.98044914936
"Pinellas",6510,9313.51669350266,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",57.5354601312829
"Pinellas",6600,174177.436687836,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",1076.00375820588
"Pinellas",7100,19994.2590167113,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",123.517134329406
"Pinellas",9113,4170286.64557278,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",25762.4878902898
"Pinellas",NA,3917.49402511865,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",24.2008286143937
"Sarasota",0,12920.3628966212,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",79.8172214410542
"Sarasota",1100,4397507.84908935,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",27166.1764137698
"Sarasota",1200,16132295.9578997,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",99659.3554783999
"Sarasota",1800,648548.746745884,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",4006.49419435978
"Sarasota",1820,847055,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",5232.79237965
"Sarasota",1900,2994366.55464501,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",18498.0886589717
"Sarasota",2100,6141255.75788307,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",37938.4058075712
"Sarasota",2200,219623.179508096,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",1356.7507424246
"Sarasota",2400,179774,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",1110.57725562
"Sarasota",3200,5420860.78849591,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",33488.072232836
"Sarasota",4100,8749921.59542564,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",54053.7781455493
"Sarasota",4400,129679.424697606,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",801.111504394673
"Sarasota",5200,2148992.59163377,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",13275.6811038545
"Sarasota",5400,40885731.7492587,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",252576.923026173
"Sarasota",6110,3398107.72312268,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",20992.2522135944
"Sarasota",6120,144713.128988206,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",893.984167031413
"Sarasota",6410,7466345.6832902,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",46124.321083464
"Sarasota",6420,142218.007328933,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",878.570228615434
"Sarasota",6425,124572.391918851,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",769.562145489651
"Sarasota",6510,42648.3343624771,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",263.465629807669
"Sarasota",6600,133954.232500758,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",827.519685323658
"Sarasota",9113,699594.715244208,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",4321.83730073408
"Sarasota",NA,5994.41137053096,"tbcmp_PD_LA_IntLow_2100","PD","LA","IntLow","2100",37.0312555149332
