"id","value","count","filename","land_policy","accretion","slr_scenario","yr","acres"
"Manatee",6110,6066065.0175529,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",37473.9052343853
"Manatee",6120,796931.586672556,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",4923.14847777598
"Manatee",6410,5250810.91071006,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",32437.5670063298
"Manatee",6420,262691.139190582,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",1622.80866219791
"Manatee",6425,213906,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",1321.43212278
"Manatee",6510,30800,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",190.271004
"Manatee",6600,173811,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",1073.74004793
"Manatee",7100,1827,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",11.28653001
"Manatee",9113,2227963.281107,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",13763.532804265
"Manatee",NA,418,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",2.58224934
"Pasco",0,14720.9390122024,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",90.9405144699521
"Pasco",1100,8838087.23041786,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",54598.4328172463
"Pasco",1200,15826860.0153503,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",97772.4852366285
"Pasco",1800,365371.160845821,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",2257.12784437597
"Pasco",1820,480426.463713959,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",2967.89693503326
"Pasco",1900,3627311.76810102,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",22408.1899979739
"Pasco",2100,12817016.2974744,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",79178.7843897669
"Pasco",2200,206847.270323523,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",1277.8259025687
"Pasco",2400,93185.7875913946,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",575.667316998227
"Pasco",3200,2203283.36565527,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",13611.069418173
"Pasco",4100,10076135.5614552,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",62246.6373285127
"Pasco",4400,2968766.24321669,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",18339.9394070827
"Pasco",5200,2520678.12817529,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",15571.8168249595
"Pasco",5400,23316623.0318381,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",144041.469940174
"Pasco",6110,11429004.9391066,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",70604.1637819732
"Pasco",6120,367135.299079048,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",2268.0260376497
"Pasco",6410,6376612.89752047,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",39392.3551341094
"Pasco",6420,584939.078385379,"tbcmp_PD_HA_IntLow_2080","PD","HA","IntLow","2080",3613.53719880587
