"id","value","count","filename","land_policy","accretion","slr_scenario","yr","acres"
"Manatee",4100,5944160.01199971,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",36720.8212149297
"Manatee",4400,513131.306472683,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",3169.93535280484
"Manatee",5200,2594931.13693607,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",16030.5244394704
"Manatee",5400,21100364.7938455,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",130350.246561404
"Manatee",6110,5921619.90246785,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",36581.5767580825
"Manatee",6120,339180.858361598,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",2095.33384604036
"Manatee",6410,5235419.9107101,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",32342.4871030001
"Manatee",6420,53875.1768915141,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",332.820909020324
"Manatee",6425,86951,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",537.15110613
"Manatee",6510,77691,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",479.94625233
"Manatee",6600,106723.832754537,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",659.300350939413
"Manatee",7100,1419,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",8.76605697
"Manatee",9113,2450608.44641726,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",15138.9522568406
"Manatee",NA,418,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",2.58224934
"Pasco",0,10970.2868885277,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",67.7703733911753
"Pasco",1100,8838087.23041786,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",54598.4328172463
"Pasco",1200,15826860.0153503,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",97772.4852366285
"Pasco",1800,365371.160845821,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",2257.12784437597
"Pasco",1820,480426.463713959,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",2967.89693503326
"Pasco",1900,3611038.99399274,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",22307.6628204594
"Pasco",2100,12817016.2974744,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",79178.7843897668
"Pasco",2200,206847.270323523,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",1277.8259025687
"Pasco",2400,93185.7875913946,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",575.667316998227
"Pasco",3200,2176899.37361457,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",13448.0788774226
"Pasco",4100,9964169.39395925,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",61554.9517732045
"Pasco",4400,2967860.24321665,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",18334.3424743025
"Pasco",5200,2483671.12817529,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",15343.2012715495
"Pasco",5400,24878242.2142115,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",153688.575449779
"Pasco",6110,11335889.4762624,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",70028.9309052427
"Pasco",6120,753481.717696772,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",4654.73126369511
"Pasco",6410,6328282.27339342,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",39093.7864205834
"Pasco",6420,79700.2140962882,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",492.358433607653
"Pasco",6425,16748.1737675313,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",103.464020711514
"Pasco",6510,10174.4856604589,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",62.8542078506208
"Pasco",6600,105488.807297882,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",651.670820627615
"Pasco",7100,4417.74098319933,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",27.2911692300417
"Pasco",9113,1756184.06295817,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",10849.0553528523
"Pinellas",0,35611.5073399972,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",219.994716088787
"Pinellas",1100,741491.277901591,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",4580.65876310321
"Pinellas",1200,21037041.8641692,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",129959.060931348
"Pinellas",1800,1090370.03956355,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",6735.90266750899
"Pinellas",1820,706237.89549983,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",4362.87641037662
"Pinellas",1900,440907.441412416,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",2723.76303729258
"Pinellas",2100,95027.2794861512,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",587.043372572032
"Pinellas",2400,7652,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",47.27122476
"Pinellas",3200,50815.7327576053,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",313.920795155365
"Pinellas",4100,915888.259712427,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",5658.01878984728
"Pinellas",4400,37031,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",228.76381653
"Pinellas",5200,570225.140618552,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",3522.63993543938
"Pinellas",5400,58462582.5435672,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",361160.203798617
"Pinellas",6110,1142371.24993628,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",7057.14690474384
"Pinellas",6120,633361.799012677,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",3912.67485043468
"Pinellas",6410,316380.915363445,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",1954.48423417668
"Pinellas",6420,75153.8935872376,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",464.272947641327
"Pinellas",6425,45359.8262324579,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",280.216223328419
"Pinellas",6510,28912.5143396021,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",178.610815959756
"Pinellas",6600,163564.480333976,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",1010.44084064558
"Pinellas",7100,14939.2590167113,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",92.289214679406
"Pinellas",9113,3188071.00107633,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",19694.7230583792
"Pinellas",NA,3917.49402511865,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",24.2008286143937
"Sarasota",0,11195.6787522435,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",69.1627609302221
"Sarasota",1100,4397507.84908935,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",27166.1764137698
"Sarasota",1200,16132295.9578997,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",99659.3554783999
"Sarasota",1800,648548.746745884,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",4006.49419435978
"Sarasota",1820,847055,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",5232.79237965
"Sarasota",1900,2969658.70684468,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",18345.4527171649
"Sarasota",2100,6141255.75788307,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",37938.4058075712
"Sarasota",2200,219623.179508096,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",1356.7507424246
"Sarasota",2400,179774,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",1110.57725562
"Sarasota",3200,5380504.78849591,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",33238.767796556
"Sarasota",4100,8567126.03935158,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",52924.5348344795
"Sarasota",4400,129679.424697606,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",801.111504394673
"Sarasota",5200,2107819.24627791,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",13021.3274103838
"Sarasota",5400,41196177.7801702,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",254494.743740113
"Sarasota",6110,3317069.09889869,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",20491.6255774295
"Sarasota",6120,106525.101864643,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",658.072665032077
"Sarasota",6410,7405271.69211526,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",45747.028563362
"Sarasota",6420,68974.2749416438,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",426.097550107747
"Sarasota",6425,139611.689821489,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",862.469363391923
"Sarasota",6510,81558.1780034453,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",503.836247179424
"Sarasota",6600,242122.259245928,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",1495.74173238542
"Sarasota",9113,771333.324328413,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",4765.01188437094
"Sarasota",NA,5994.41137053096,"tbcmp_PD_LA_Inter_2100","PD","LA","Inter","2100",37.0312555149332
