"id","value","count","filename","land_policy","accretion","slr_scenario","yr","acres"
"Hernando",6110,5139167.14087902,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",31747.8731045085
"Hernando",6120,892412.901022831,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",5512.99670974567
"Hernando",6410,1785705.81615132,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",11031.4298210309
"Hernando",6420,804250.041442091,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",4968.35918351391
"Hernando",6425,61724.4110841995,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",381.310573646084
"Hernando",6510,10098.1531608803,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",62.3826539112491
"Hernando",6600,602619.127662371,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",3722.7580016209
"Hernando",7100,2475,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",15.28963425
"Hernando",9113,5495382.85093902,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",33948.4419614464
"Hernando",NA,6031.03194065392,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",37.2574838475419
"Hillsborough",0,48190.4168443903,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",297.702564810411
"Hillsborough",1100,10697266.3118827,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",66083.7532862759
"Hillsborough",1200,39973403.3772887,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",246940.89590564
"Hillsborough",1800,901770.960436603,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",5570.80733832197
"Hillsborough",1820,856193.640785998,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",5289.24752112881
"Hillsborough",1900,9174474.82548008,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",56676.5109161305
"Hillsborough",2100,14090146.214001,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",87043.7099559992
"Hillsborough",2200,319937.43378127,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",1976.45508905019
"Hillsborough",2400,711817.473557145,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",4397.34497917082
"Hillsborough",3200,2567832.83747092,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",15863.1211717455
"Hillsborough",4100,6195105.45358694,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",38271.0693032423
"Hillsborough",4400,1064157.26311554,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",6573.96983334046
"Hillsborough",5200,4321555.34693038,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",26696.9699578575
"Hillsborough",5400,24468892.9159222,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",151159.766944188
"Hillsborough",6110,13042892.9289196,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",80574.1666444816
"Hillsborough",6120,1153520.8007289,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",7126.02470420689
"Hillsborough",6410,4394015.47918363,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",27144.6018446692
"Hillsborough",6420,402161.985170698,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",2484.40794445006
"Hillsborough",6425,206703,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",1276.93465389
"Hillsborough",6510,22555,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",139.33644465
"Hillsborough",6600,230274.895490851,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",1422.55310263115
"Hillsborough",7100,2568,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",15.86415384
"Hillsborough",9113,2712904.5618449,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",16759.3206083899
"Hillsborough",NA,3277.69710549712,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",20.2483999698322
"Manatee",0,30827.3718611784,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",190.440097230772
"Manatee",1100,4947509.78673338,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",30563.8848838177
"Manatee",1200,15596580.3637791,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",96349.9027526924
"Manatee",1800,544930.410417289,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",3366.37845130615
"Manatee",1820,643356,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",3974.41532628
"Manatee",1900,4631357.71379086,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",28610.8143534458
"Manatee",2100,19137292.6120244,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",118223.11295882
"Manatee",2200,1862240.91455738,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",11504.2353409971
"Manatee",2400,450221,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",2781.29875623
"Manatee",3200,7728668.64033496,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",47744.8552525925
"Manatee",4100,5996034.01199942,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",37041.279593548
"Manatee",4400,513131.306472683,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",3169.93535280484
"Manatee",5200,2656357.13693607,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",16409.9915398504
"Manatee",5400,20027838.3795258,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",123724.57520851
"Manatee",6110,6104070.0175529,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",37708.6860625353
"Manatee",6120,774894.700434297,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",4787.01274824393
"Manatee",6410,5254421.91071006,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",32459.8744282598
"Manatee",6420,232557.584442665,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",1436.65471038054
"Manatee",6425,204807,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",1265.22186741
"Manatee",6510,32404,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",200.17992252
"Manatee",6600,167675,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",1035.83411025
"Manatee",7100,1861,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",11.49656943
"Manatee",9113,2333618.36571153,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",14416.2308245705
"Manatee",NA,418,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",2.58224934
"Pasco",0,16197.5909439055,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",100.062723742799
"Pasco",1100,8838087.23041786,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",54598.4328172463
"Pasco",1200,15826860.0153503,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",97772.4852366285
"Pasco",1800,365371.160845821,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",2257.12784437597
"Pasco",1820,480426.463713959,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",2967.89693503326
"Pasco",1900,3628572.1624173,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",22415.976247714
"Pasco",2100,12817016.2974744,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",79178.7843897669
"Pasco",2200,206847.270323523,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",1277.8259025687
"Pasco",2400,93185.7875913946,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",575.667316998227
"Pasco",3200,2206562.66033536,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",13631.3276873675
"Pasco",4100,10105734.7741247,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",62429.4903126761
"Pasco",4400,2968798.24321669,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",18340.1370912427
"Pasco",5200,2524515.12817529,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",15595.5203912695
"Pasco",5400,22918599.0699492,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",141582.62517249
"Pasco",6110,11449807.5038299,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",70732.6743298847
"Pasco",6120,371362.185458729,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",2294.13817775541
"Pasco",6410,6380178.89752047,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",39414.3845626894
"Pasco",6420,541166.991343912,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",3343.12944073589
"Pasco",6425,24650.318293658,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",152.280545800451
"Pasco",6510,2710.93272684887,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",16.7471393413634
"Pasco",6600,111712.495200694,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",690.118461726661
"Pasco",7100,4856.74098319933,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",30.0031488000417
"Pasco",9113,3227792.89165511,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",19940.1102012753
"Pinellas",0,80980.7439642921,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",500.26907333613
"Pinellas",1100,741491.277901587,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",4580.65876310318
"Pinellas",1200,21037041.8641692,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",129959.060931348
"Pinellas",1800,1090370.03956355,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",6735.90266750899
"Pinellas",1820,706237.89549983,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",4362.87641037662
"Pinellas",1900,490468.272987809,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",3029.93151725768
"Pinellas",2100,95027.2794861191,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",587.043372571834
"Pinellas",2400,7652,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",47.27122476
"Pinellas",3200,109823.983750883,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",678.451936738968
"Pinellas",4100,1022373.60907321,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",6315.84587861893
"Pinellas",4400,37031,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",228.76381653
"Pinellas",5200,734945.140618551,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",4540.21914903938
"Pinellas",5400,55686940.7520816,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",344013.315798282
"Pinellas",6110,1343763.77822067,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",8301.27542924934
"Pinellas",6120,1146329.48861415,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",7081.59943874742
"Pinellas",6410,383968.291236503,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",2372.01403499136
"Pinellas",6420,133082.831022223,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",822.136489407815
"Pinellas",6425,27320.6817064416,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",168.777062930165
"Pinellas",6510,5290.06727321446,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",32.6800782890278
"Pinellas",6600,114708.247721862,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",708.625112374009
"Pinellas",7100,20999.2590167113,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",129.725652479406
"Pinellas",9113,4783150.41701855,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",29548.5335106863
"Pinellas",NA,3917.49402511865,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",24.2008286143937
"Sarasota",0,14699.3628966212,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",90.8072252110542
"Sarasota",1100,4397507.84908935,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",27166.1764137699
"Sarasota",1200,16132295.9578996,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",99659.3554783992
"Sarasota",1800,648548.746745884,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",4006.49419435978
"Sarasota",1820,847055,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",5232.79237965
"Sarasota",1900,2999092.06321595,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",18527.2811024848
"Sarasota",2100,6141255.75788301,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",37938.4058075708
"Sarasota",2200,219623.179508096,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",1356.7507424246
"Sarasota",2400,179774,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",1110.57725562
"Sarasota",3200,5430753.53446755,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",33549.1859571327
"Sarasota",4100,8805493.26767189,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",54397.0793751679
"Sarasota",4400,129679.424697603,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",801.11150439465
"Sarasota",5200,2167912.60133936,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",13392.5619234121
"Sarasota",5400,40707117.9692167,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",251473.513180172
"Sarasota",6110,3443361.18201723,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",21271.8113388651
"Sarasota",6120,128225.327751279,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",792.128631476133
"Sarasota",6410,7479307.91725341,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",46204.3969688622
"Sarasota",6420,151842.94424361,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",938.029527647652
"Sarasota",6425,97158.8661379516,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",600.211526219794
"Sarasota",6510,14732.4609393477,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",91.0116926727428
"Sarasota",6600,108212.181938867,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",668.494821511005
"Sarasota",9113,817038.180022534,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",5047.35957205261
"Sarasota",NA,5994.41137053096,"tbcmp_PD_HA_IntHi_2050","PD","HA","IntHi","2050",37.0312555149332
