"id","value","count","basin_name","basin_huc8","basin_huc","basin_feat","filename","land_policy","accretion","slr_scenario","yr","acres"
"03100206_16990000_COCKROACH_BAY",9113,1013367,"COCKROACH BAY","03100206","16990000","BAY","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",1001.63375451131
"03100206_24000000_WOLF_BRANCH",1100,10802,"WOLF BRANCH","03100206","24000000","DITCH","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",10.676929302248
"03100206_24000000_WOLF_BRANCH",1200,565899,"WOLF BRANCH","03100206","24000000","DITCH","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",559.346752010076
"03100206_24000000_WOLF_BRANCH",1900,15575,"WOLF BRANCH","03100206","24000000","DITCH","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",15.3946652363
"03100206_24000000_WOLF_BRANCH",2100,141012,"WOLF BRANCH","03100206","24000000","DITCH","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",139.379295942288
"03100206_24000000_WOLF_BRANCH",2200,12441,"WOLF BRANCH","03100206","24000000","DITCH","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",12.296952180084
"03100206_24000000_WOLF_BRANCH",2400,59450,"WOLF BRANCH","03100206","24000000","DITCH","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",58.7616596018
"03100206_24000000_WOLF_BRANCH",4100,16708,"WOLF BRANCH","03100206","24000000","DITCH","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",16.514546822992
"03100206_24000000_WOLF_BRANCH",5200,30316,"WOLF BRANCH","03100206","24000000","DITCH","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",29.964986921584
"03100206_24000000_WOLF_BRANCH",5400,146892,"WOLF BRANCH","03100206","24000000","DITCH","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",145.191214503408
"03100206_24000000_WOLF_BRANCH",6110,4387,"WOLF BRANCH","03100206","24000000","DITCH","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",4.336205225788
"03100206_24000000_WOLF_BRANCH",6120,163756,"WOLF BRANCH","03100206","24000000","DITCH","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",161.859955084144
"03100206_24000000_WOLF_BRANCH",6410,2635,"WOLF BRANCH","03100206","24000000","DITCH","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",2.60449071574
"03100206_24000000_WOLF_BRANCH",6420,7930,"WOLF BRANCH","03100206","24000000","DITCH","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",7.83818268532
"03100206_24000000_WOLF_BRANCH",6600,12946,"WOLF BRANCH","03100206","24000000","DITCH","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",12.796105049704
"03100206_24000000_WOLF_BRANCH",9113,296268,"WOLF BRANCH","03100206","24000000","DITCH","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",292.837668072432
"03100206_25000000_WOLF_BR_CUTOFF_CANAL",1100,62138,"WOLF BR CUTOFF CANAL","03100206","25000000","CANAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",61.418536658312
"03100206_25000000_WOLF_BR_CUTOFF_CANAL",1200,1275213,"WOLF BR CUTOFF CANAL","03100206","25000000","CANAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",1260.44797688461
"03100206_25000000_WOLF_BR_CUTOFF_CANAL",1800,16594,"WOLF BR CUTOFF CANAL","03100206","25000000","CANAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",16.401866769256
"03100206_25000000_WOLF_BR_CUTOFF_CANAL",1820,5977,"WOLF BR CUTOFF CANAL","03100206","25000000","CANAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",5.907795448948
"03100206_25000000_WOLF_BR_CUTOFF_CANAL",1900,486439,"WOLF BR CUTOFF CANAL","03100206","25000000","CANAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",480.806777713036
"03100206_25000000_WOLF_BR_CUTOFF_CANAL",2100,589905,"WOLF BR CUTOFF CANAL","03100206","25000000","CANAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",583.07479911522
"03100206_25000000_WOLF_BR_CUTOFF_CANAL",2400,35139,"WOLF BR CUTOFF CANAL","03100206","25000000","CANAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",34.732143931836
"03100206_25000000_WOLF_BR_CUTOFF_CANAL",4100,142485,"WOLF BR CUTOFF CANAL","03100206","25000000","CANAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",140.83524084714
"03100206_25000000_WOLF_BR_CUTOFF_CANAL",5200,133381,"WOLF BR CUTOFF CANAL","03100206","25000000","CANAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",131.836651292644
"03100206_25000000_WOLF_BR_CUTOFF_CANAL",5400,250439,"WOLF BR CUTOFF CANAL","03100206","25000000","CANAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",247.539298049036
"03100206_25000000_WOLF_BR_CUTOFF_CANAL",6110,169959,"WOLF BR CUTOFF CANAL","03100206","25000000","CANAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",167.991133797516
"03100206_25000000_WOLF_BR_CUTOFF_CANAL",6120,142931,"WOLF BR CUTOFF CANAL","03100206","25000000","CANAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",141.276076846844
"03100206_25000000_WOLF_BR_CUTOFF_CANAL",6410,43669,"WOLF BR CUTOFF CANAL","03100206","25000000","CANAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",43.163379531556
"03100206_25000000_WOLF_BR_CUTOFF_CANAL",6420,18184,"WOLF BR CUTOFF CANAL","03100206","25000000","CANAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",17.973456992416
"03100206_25000000_WOLF_BR_CUTOFF_CANAL",6600,36562,"WOLF BR CUTOFF CANAL","03100206","25000000","CANAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",36.138667760488
"03100206_25000000_WOLF_BR_CUTOFF_CANAL",9113,115525,"WOLF BR CUTOFF CANAL","03100206","25000000","CANAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",114.1873965601
"03100206_26000000_GOLF_COURSE_DRAIN",1100,10429,"GOLF COURSE DRAIN","03100206","26000000","DITCH","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",10.308248073796
"03100206_26000000_GOLF_COURSE_DRAIN",1200,829819,"GOLF COURSE DRAIN","03100206","26000000","DITCH","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",820.210960624156
"03100206_26000000_GOLF_COURSE_DRAIN",1800,16228,"GOLF COURSE DRAIN","03100206","26000000","DITCH","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",16.040104491472
"03100206_26000000_GOLF_COURSE_DRAIN",1820,111279,"GOLF COURSE DRAIN","03100206","26000000","DITCH","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",109.990558769196
"03100206_26000000_GOLF_COURSE_DRAIN",1900,123844,"GOLF COURSE DRAIN","03100206","26000000","DITCH","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",122.410075218256
"03100206_26000000_GOLF_COURSE_DRAIN",2100,180617,"GOLF COURSE DRAIN","03100206","26000000","DITCH","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",178.525730400308
"03100206_26000000_GOLF_COURSE_DRAIN",2400,16976,"GOLF COURSE DRAIN","03100206","26000000","DITCH","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",16.779443791424
"03100206_26000000_GOLF_COURSE_DRAIN",4100,92131,"GOLF COURSE DRAIN","03100206","26000000","DITCH","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",91.064263427644
"03100206_26000000_GOLF_COURSE_DRAIN",5200,86565,"GOLF COURSE DRAIN","03100206","26000000","DITCH","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",85.56270922506
"03100206_26000000_GOLF_COURSE_DRAIN",5400,161184,"GOLF COURSE DRAIN","03100206","26000000","DITCH","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",159.317734924416
"03100206_26000000_GOLF_COURSE_DRAIN",6110,58039,"GOLF COURSE DRAIN","03100206","26000000","DITCH","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",57.366996831436
"03100206_26000000_GOLF_COURSE_DRAIN",6120,12921,"GOLF COURSE DRAIN","03100206","26000000","DITCH","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",12.771394511604
"03100206_26000000_GOLF_COURSE_DRAIN",6410,39747,"GOLF COURSE DRAIN","03100206","26000000","DITCH","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",39.286790314428
"03100206_26000000_GOLF_COURSE_DRAIN",6420,4671,"GOLF COURSE DRAIN","03100206","26000000","DITCH","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",4.616916938604
"03100206_26000000_GOLF_COURSE_DRAIN",6600,16308,"GOLF COURSE DRAIN","03100206","26000000","DITCH","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",16.119178213392
"03100206_26000000_GOLF_COURSE_DRAIN",9113,7653,"GOLF COURSE DRAIN","03100206","26000000","DITCH","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",7.564389923172
"03100206_27000000_APOLLO_BEACH_CANAL",0,298,"APOLLO BEACH CANAL","03100206","27000000","CANAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",0.294549614152
"03100206_27000000_APOLLO_BEACH_CANAL",1100,2075,"APOLLO BEACH CANAL","03100206","27000000","CANAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",2.0509746623
"03100206_27000000_APOLLO_BEACH_CANAL",1200,1237231,"APOLLO BEACH CANAL","03100206","27000000","CANAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",1222.90575056004
"03100206_27000000_APOLLO_BEACH_CANAL",1800,22858,"APOLLO BEACH CANAL","03100206","27000000","CANAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",22.593339195592
"03100206_27000000_APOLLO_BEACH_CANAL",1900,91947,"APOLLO BEACH CANAL","03100206","27000000","CANAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",90.882393867228
"03100206_27000000_APOLLO_BEACH_CANAL",2100,45753,"APOLLO BEACH CANAL","03100206","27000000","CANAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",45.223249987572
"03100206_27000000_APOLLO_BEACH_CANAL",3200,5163,"APOLLO BEACH CANAL","03100206","27000000","CANAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",5.103220328412
"03100206_27000000_APOLLO_BEACH_CANAL",4100,24175,"APOLLO BEACH CANAL","03100206","27000000","CANAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",23.8950903427
"03100206_27000000_APOLLO_BEACH_CANAL",5200,97935,"APOLLO BEACH CANAL","03100206","27000000","CANAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",96.80106195294
"03100206_27000000_APOLLO_BEACH_CANAL",5400,263450,"APOLLO BEACH CANAL","03100206","27000000","CANAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",260.3996504978
"03100206_27000000_APOLLO_BEACH_CANAL",6110,23600,"APOLLO BEACH CANAL","03100206","27000000","CANAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",23.3267479664
"03100206_27000000_APOLLO_BEACH_CANAL",6120,6697,"APOLLO BEACH CANAL","03100206","27000000","CANAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",6.619458946228
"03100206_27000000_APOLLO_BEACH_CANAL",6410,27238,"APOLLO BEACH CANAL","03100206","27000000","CANAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",26.922625470712
"03100206_27000000_APOLLO_BEACH_CANAL",6420,363,"APOLLO BEACH CANAL","03100206","27000000","CANAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",0.358797013212
"03100206_27000000_APOLLO_BEACH_CANAL",6600,665,"APOLLO BEACH CANAL","03100206","27000000","CANAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",0.65730031346
"03100206_27000000_APOLLO_BEACH_CANAL",9113,14150,"APOLLO BEACH CANAL","03100206","27000000","CANAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",13.9861645646
"03100206_28000000_BIG_BEND_BAYOU",0,454,"BIG BEND BAYOU","03100206","28000000","BAYOU","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",0.448743371896
"03100206_28000000_BIG_BEND_BAYOU",1100,25850,"BIG BEND BAYOU","03100206","28000000","BAYOU","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",25.5506963954
"03100206_28000000_BIG_BEND_BAYOU",1200,1356814,"BIG BEND BAYOU","03100206","28000000","BAYOU","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",1341.10416166454
"03100206_28000000_BIG_BEND_BAYOU",1800,3838,"BIG BEND BAYOU","03100206","28000000","BAYOU","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",3.793561809112
"03100206_28000000_BIG_BEND_BAYOU",1820,7066,"BIG BEND BAYOU","03100206","28000000","BAYOU","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",6.984186488584
"03100206_28000000_BIG_BEND_BAYOU",1900,90398,"BIG BEND BAYOU","03100206","28000000","BAYOU","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",89.351328926552
"03100206_28000000_BIG_BEND_BAYOU",2100,115290,"BIG BEND BAYOU","03100206","28000000","BAYOU","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",113.95511750196
"03100206_28000000_BIG_BEND_BAYOU",3200,12969,"BIG BEND BAYOU","03100206","28000000","BAYOU","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",12.818838744756
"03100206_28000000_BIG_BEND_BAYOU",4100,170,"BIG BEND BAYOU","03100206","28000000","BAYOU","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",0.16803165908
"03100206_28000000_BIG_BEND_BAYOU",4400,11925,"BIG BEND BAYOU","03100206","28000000","BAYOU","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",11.7869266737
"03100206_28000000_BIG_BEND_BAYOU",5200,50804,"BIG BEND BAYOU","03100206","28000000","BAYOU","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",50.215767105296
"03100206_28000000_BIG_BEND_BAYOU",5400,408567,"BIG BEND BAYOU","03100206","28000000","BAYOU","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",403.836416796108
"03100206_28000000_BIG_BEND_BAYOU",6110,970,"BIG BEND BAYOU","03100206","28000000","BAYOU","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",0.95876887828
"03100206_28000000_BIG_BEND_BAYOU",6120,183877,"BIG BEND BAYOU","03100206","28000000","BAYOU","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",181.747984568548
"03100206_28000000_BIG_BEND_BAYOU",6410,46400,"BIG BEND BAYOU","03100206","28000000","BAYOU","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",45.8627587136
"03100206_28000000_BIG_BEND_BAYOU",6420,14991,"BIG BEND BAYOU","03100206","28000000","BAYOU","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",14.817427066284
"03100206_28000000_BIG_BEND_BAYOU",6600,55770,"BIG BEND BAYOU","03100206","28000000","BAYOU","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",55.12426839348
"03100206_28000000_BIG_BEND_BAYOU",9113,270589,"BIG BEND BAYOU","03100206","28000000","BAYOU","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",267.455991757636
"03100206_28400000_NEWMAN_BRANCH",1100,9440,"NEWMAN BRANCH","03100206","28400000","CANAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",9.33069918656
"03100206_28400000_NEWMAN_BRANCH",1200,939917,"NEWMAN BRANCH","03100206","28400000","CANAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",929.034193573508
"03100206_28400000_NEWMAN_BRANCH",1800,6231,"NEWMAN BRANCH","03100206","28400000","CANAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",6.158854516044
"03100206_28400000_NEWMAN_BRANCH",1820,6541,"NEWMAN BRANCH","03100206","28400000","CANAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",6.465265188484
"03100206_28400000_NEWMAN_BRANCH",1900,12516,"NEWMAN BRANCH","03100206","28400000","CANAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",12.371083794384
"03100206_28400000_NEWMAN_BRANCH",2100,52430,"NEWMAN BRANCH","03100206","28400000","CANAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",51.82294050332
"03100206_28400000_NEWMAN_BRANCH",3200,2186,"NEWMAN BRANCH","03100206","28400000","CANAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",2.160689451464
"03100206_28400000_NEWMAN_BRANCH",4100,30034,"NEWMAN BRANCH","03100206","28400000","CANAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",29.686252051816
"03100206_28400000_NEWMAN_BRANCH",5200,71047,"NEWMAN BRANCH","03100206","28400000","CANAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",70.224384015628
"03100206_28400000_NEWMAN_BRANCH",5400,82481,"NEWMAN BRANCH","03100206","28400000","CANAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",81.525995721044
"03100206_28400000_NEWMAN_BRANCH",6110,2754,"NEWMAN BRANCH","03100206","28400000","CANAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",2.722112877096
"03100206_28400000_NEWMAN_BRANCH",6120,64951,"NEWMAN BRANCH","03100206","28400000","CANAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",64.198966405324
"03100206_28400000_NEWMAN_BRANCH",6410,41926,"NEWMAN BRANCH","03100206","28400000","CANAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",41.440560815224
"03100206_28400000_NEWMAN_BRANCH",6420,2514,"NEWMAN BRANCH","03100206","28400000","CANAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",2.484891711336
"03100206_28400000_NEWMAN_BRANCH",6600,5750,"NEWMAN BRANCH","03100206","28400000","CANAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",5.683423763
"03100206_28400000_NEWMAN_BRANCH",9113,59418,"NEWMAN BRANCH","03100206","28400000","CANAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",58.730030113032
"03100206_32500000_KITCHEN_BRANCH",1100,26970,"KITCHEN BRANCH","03100206","32500000","STREAM","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",26.65772850228
"03100206_32500000_KITCHEN_BRANCH",1200,917259,"KITCHEN BRANCH","03100206","32500000","STREAM","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",906.638538682716
"03100206_32500000_KITCHEN_BRANCH",1800,2145,"KITCHEN BRANCH","03100206","32500000","STREAM","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",2.12016416898
"03100206_32500000_KITCHEN_BRANCH",1900,117190,"KITCHEN BRANCH","03100206","32500000","STREAM","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",115.83311839756
"03100206_32500000_KITCHEN_BRANCH",2100,163307,"KITCHEN BRANCH","03100206","32500000","STREAM","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",161.416153819868
"03100206_32500000_KITCHEN_BRANCH",2400,912,"KITCHEN BRANCH","03100206","32500000","STREAM","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",0.901440429888
"03100206_32500000_KITCHEN_BRANCH",3200,194576,"KITCHEN BRANCH","03100206","32500000","STREAM","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",192.323106453824
"03100206_32500000_KITCHEN_BRANCH",4100,699313,"KITCHEN BRANCH","03100206","32500000","STREAM","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",691.216021213012
"03100206_32500000_KITCHEN_BRANCH",4400,2956,"KITCHEN BRANCH","03100206","32500000","STREAM","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",2.921774024944
"03100206_32500000_KITCHEN_BRANCH",5200,123106,"KITCHEN BRANCH","03100206","32500000","STREAM","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",121.680620133544
"03100206_32500000_KITCHEN_BRANCH",5400,22160,"KITCHEN BRANCH","03100206","32500000","STREAM","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",21.90342097184
"03100206_32500000_KITCHEN_BRANCH",6110,42506,"KITCHEN BRANCH","03100206","32500000","STREAM","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",42.013845299144
"03100206_32500000_KITCHEN_BRANCH",6120,27110,"KITCHEN BRANCH","03100206","32500000","STREAM","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",26.79610751564
"03100206_32500000_KITCHEN_BRANCH",6410,89410,"KITCHEN BRANCH","03100206","32500000","STREAM","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",88.37476846084
"03100206_32500000_KITCHEN_BRANCH",6420,7525,"KITCHEN BRANCH","03100206","32500000","STREAM","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",7.4378719681
"03100206_32500000_KITCHEN_BRANCH",6600,23925,"KITCHEN BRANCH","03100206","32500000","STREAM","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",23.6479849617
"03100206_32500000_KITCHEN_BRANCH",9113,31540,"KITCHEN BRANCH","03100206","32500000","STREAM","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",31.17481486696
"03100206_33500000_LITTLE_BULLFROG_CREEK",1100,87992,"LITTLE BULLFROG CREEK","03100206","33500000","STREAM","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",86.973186739808
"03100206_33500000_LITTLE_BULLFROG_CREEK",1200,2991246,"LITTLE BULLFROG CREEK","03100206","33500000","STREAM","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",2956.6119299789
"03100206_33500000_LITTLE_BULLFROG_CREEK",1800,69478,"LITTLE BULLFROG CREEK","03100206","33500000","STREAM","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",68.673550644472
"03100206_33500000_LITTLE_BULLFROG_CREEK",1820,120526,"LITTLE BULLFROG CREEK","03100206","33500000","STREAM","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",119.130492601624
"03100206_33500000_LITTLE_BULLFROG_CREEK",1900,114026,"LITTLE BULLFROG CREEK","03100206","33500000","STREAM","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",112.705752695624
"03100206_33500000_LITTLE_BULLFROG_CREEK",2100,170204,"LITTLE BULLFROG CREEK","03100206","33500000","STREAM","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",168.233297070896
"03100206_33500000_LITTLE_BULLFROG_CREEK",2200,33545,"LITTLE BULLFROG CREEK","03100206","33500000","STREAM","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",33.15660002258
"03100206_33500000_LITTLE_BULLFROG_CREEK",2400,6233,"LITTLE BULLFROG CREEK","03100206","33500000","STREAM","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",6.160831359092
"03100206_33500000_LITTLE_BULLFROG_CREEK",3200,99923,"LITTLE BULLFROG CREEK","03100206","33500000","STREAM","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",98.766043942652
"03100206_33500000_LITTLE_BULLFROG_CREEK",4100,152825,"LITTLE BULLFROG CREEK","03100206","33500000","STREAM","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",151.0555194053
"03100206_33500000_LITTLE_BULLFROG_CREEK",5200,454228,"LITTLE BULLFROG CREEK","03100206","33500000","STREAM","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",448.968732003472
"03100206_33500000_LITTLE_BULLFROG_CREEK",6110,237617,"LITTLE BULLFROG CREEK","03100206","33500000","STREAM","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",234.865757268308
"03100206_33500000_LITTLE_BULLFROG_CREEK",6410,268184,"LITTLE BULLFROG CREEK","03100206","33500000","STREAM","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",265.078837992416
"03100206_33506000_UNNAMED_STREAM",1200,283089,"UNNAMED STREAM","03100206","33506000","STREAM","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",279.811260807636
"03100206_33506000_UNNAMED_STREAM",1800,7105,"UNNAMED STREAM","03100206","33506000","STREAM","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",7.02273492802
"03100206_33506000_UNNAMED_STREAM",1900,77754,"UNNAMED STREAM","03100206","33506000","STREAM","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",76.853727177096
"03100206_33506000_UNNAMED_STREAM",2100,354137,"UNNAMED STREAM","03100206","33506000","STREAM","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",350.036633244788
"03100206_33506000_UNNAMED_STREAM",2400,149997,"UNNAMED STREAM","03100206","33506000","STREAM","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",148.260263335428
"03100206_33506000_UNNAMED_STREAM",3200,20766,"UNNAMED STREAM","03100206","33506000","STREAM","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",20.525561367384
"03100206_33506000_UNNAMED_STREAM",4100,18189,"UNNAMED STREAM","03100206","33506000","STREAM","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",17.978399100036
"03100206_33506000_UNNAMED_STREAM",5200,53852,"UNNAMED STREAM","03100206","33506000","STREAM","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",53.228475910448
"03100206_33506000_UNNAMED_STREAM",6110,41679,"UNNAMED STREAM","03100206","33506000","STREAM","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",41.196420698796
"03100206_33506000_UNNAMED_STREAM",6410,17149,"UNNAMED STREAM","03100206","33506000","STREAM","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",16.950440715076
"03100206_33620000_UNNAMED_CREEK",1100,294150,"UNNAMED CREEK","03100206","33620000","STREAM","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",290.7441912846
