"id","value","count","basin_name","basin_huc8","basin_huc","basin_feat","filename","land_policy","accretion","slr_scenario","yr","acres"
"03100204_50370000_LAKE_BRANCH",5200,81212,"LAKE BRANCH","03100204","50370000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,80.271688807088
"03100204_50370000_LAKE_BRANCH",6110,499221,"LAKE BRANCH","03100204","50370000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,493.440781632804
"03100204_50370000_LAKE_BRANCH",6410,305687,"LAKE BRANCH","03100204","50370000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,302.147610406988
"03100204_50370000_MINED_AREA",1100,526,"MINED AREA","03100204","50370000","NONCON","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,0.519909721624
"03100204_50370000_MINED_AREA",1900,731238,"MINED AREA","03100204","50370000","NONCON","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,722.771378366712
"03100204_50370000_MINED_AREA",4400,119077,"MINED AREA","03100204","50370000","NONCON","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,117.698269813348
"03100204_50370000_MINED_AREA",5200,118919,"MINED AREA","03100204","50370000","NONCON","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,117.542099212556
"03100204_50370000_MINED_AREA",6110,18462,"MINED AREA","03100204","50370000","NONCON","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,18.248238176088
"03100204_50370000_MINED_AREA",6410,303557,"MINED AREA","03100204","50370000","NONCON","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,300.042272560868
"03100204_50480000_MINED_AREA",1900,463315,"MINED AREA","03100204","50480000","NONCON","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,457.95051839206
"03100204_50480000_MINED_AREA",4400,59667,"MINED AREA","03100204","50480000","NONCON","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,58.976147072508
"03100204_50480000_MINED_AREA",6110,16060,"MINED AREA","03100204","50480000","NONCON","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,15.87404967544
"03100204_50488500_GULLY_BRANCH",1900,118722,"GULLY BRANCH","03100204","50488500","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,117.347380172328
"03100204_50488500_GULLY_BRANCH",4100,319,"GULLY BRANCH","03100204","50488500","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,0.315306466156
"03100204_50488500_GULLY_BRANCH",5200,13511,"GULLY BRANCH","03100204","50488500","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,13.354563210764
"03100204_50488500_GULLY_BRANCH",6110,113212,"GULLY BRANCH","03100204","50488500","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,111.901177575088
"03100204_50488500_MINED_AREA",1900,461453,"MINED AREA","03100204","50488500","NONCON","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,456.110077514372
"03100204_50488500_MINED_AREA",4100,21406,"MINED AREA","03100204","50488500","NONCON","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,21.158151142744
"03100204_50488500_MINED_AREA",4400,36779,"MINED AREA","03100204","50488500","NONCON","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,36.353155231196
"03100204_50488500_MINED_AREA",5200,119027,"MINED AREA","03100204","50488500","NONCON","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,117.648848737148
"03100204_50488500_MINED_AREA",6110,7884,"MINED AREA","03100204","50488500","NONCON","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,7.792715295216
"03100204_50488500_MINED_AREA",6410,288936,"MINED AREA","03100204","50488500","NONCON","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,285.590561458464
"03100204_50489900_BOGGY_BRANCH",1900,967093,"BOGGY BRANCH","03100204","50489900","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,955.895536909732
"03100204_50489900_BOGGY_BRANCH",2100,3166,"BOGGY BRANCH","03100204","50489900","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,3.129342544984
"03100204_50489900_BOGGY_BRANCH",4100,9459,"BOGGY BRANCH","03100204","50489900","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,9.349479195516
"03100204_50489900_BOGGY_BRANCH",4400,7834,"BOGGY BRANCH","03100204","50489900","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,7.743294219016
"03100204_50489900_BOGGY_BRANCH",5200,48153,"BOGGY BRANCH","03100204","50489900","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,47.595461645172
"03100204_50489900_BOGGY_BRANCH",6110,380694,"BOGGY BRANCH","03100204","50489900","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,376.286143657656
"03100204_50489900_BOGGY_BRANCH",6410,33048,"BOGGY BRANCH","03100204","50489900","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,32.665354525152
"03100204_50500000_MINED_AREA",1100,2363,"MINED AREA","03100204","50500000","NONCON","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,2.335640061212
"03100204_50500000_MINED_AREA",1200,498629,"MINED AREA","03100204","50500000","NONCON","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,492.855636090596
"03100204_50500000_MINED_AREA",1900,692206,"MINED AREA","03100204","50500000","NONCON","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,684.191309441944
"03100204_50500000_MINED_AREA",5200,15200,"MINED AREA","03100204","50500000","NONCON","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,15.0240071648
"03100204_50500000_MINED_AREA",6410,26180,"MINED AREA","03100204","50500000","NONCON","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,25.87687549832
"03100204_50502000_LEWIS_BRANCH",1100,21459,"LEWIS BRANCH","03100204","50502000","SLOUGH","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,21.210537483516
"03100204_50502000_LEWIS_BRANCH",1200,1394798,"LEWIS BRANCH","03100204","50502000","SLOUGH","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,1378.64836483215
"03100204_50502000_LEWIS_BRANCH",1900,116469,"LEWIS BRANCH","03100204","50502000","SLOUGH","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,115.120466478756
"03100204_50502000_LEWIS_BRANCH",2100,1040462,"LEWIS BRANCH","03100204","50502000","SLOUGH","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,1028.41503570409
"03100204_50502000_LEWIS_BRANCH",2200,21237,"LEWIS BRANCH","03100204","50502000","SLOUGH","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,20.991107905188
"03100204_50502000_LEWIS_BRANCH",3200,5491,"LEWIS BRANCH","03100204","50502000","SLOUGH","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,5.427422588284
"03100204_50502000_LEWIS_BRANCH",4100,62895,"LEWIS BRANCH","03100204","50502000","SLOUGH","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,62.16677175198
"03100204_50502000_LEWIS_BRANCH",4400,25170,"LEWIS BRANCH","03100204","50502000","SLOUGH","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,24.87856975908
"03100204_50502000_LEWIS_BRANCH",5200,2254,"LEWIS BRANCH","03100204","50502000","SLOUGH","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,2.227902115096
"03100204_50502000_LEWIS_BRANCH",6110,327028,"LEWIS BRANCH","03100204","50502000","SLOUGH","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,323.241514150672
"03100204_50502000_LEWIS_BRANCH",6410,40389,"LEWIS BRANCH","03100204","50502000","SLOUGH","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,39.921356932836
"03100204_50509900_HURRAH_CREEK",1100,184411,"HURRAH CREEK","03100204","50509900","SLOUGH","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,182.275801662364
"03100204_50509900_HURRAH_CREEK",1200,2662740,"HURRAH CREEK","03100204","50509900","SLOUGH","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,2631.90952881576
"03100204_50509900_HURRAH_CREEK",1900,252247,"HURRAH CREEK","03100204","50509900","SLOUGH","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,249.326364164428
"03100204_50509900_HURRAH_CREEK",2100,1021641,"HURRAH CREEK","03100204","50509900","SLOUGH","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,1009.81195420088
"03100204_50509900_HURRAH_CREEK",2200,21479,"HURRAH CREEK","03100204","50509900","SLOUGH","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,21.230305913996
"03100204_50509900_HURRAH_CREEK",3200,13743,"HURRAH CREEK","03100204","50509900","SLOUGH","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,13.583877004332
"03100204_50509900_HURRAH_CREEK",4100,60170,"HURRAH CREEK","03100204","50509900","SLOUGH","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,59.47332309908
"03100204_50509900_HURRAH_CREEK",4400,9155,"HURRAH CREEK","03100204","50509900","SLOUGH","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,9.04899905222
"03100204_50509900_HURRAH_CREEK",5200,43688,"HURRAH CREEK","03100204","50509900","SLOUGH","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,43.182159540512
"03100204_50509900_HURRAH_CREEK",6110,809079,"HURRAH CREEK","03100204","50509900","SLOUGH","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,799.711098216396
"03100204_50509900_HURRAH_CREEK",6410,133922,"HURRAH CREEK","03100204","50509900","SLOUGH","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,132.371387337128
"03100204_50540000_MCMULLEN_BRANCH",1900,1343396,"MCMULLEN BRANCH","03100204","50540000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,1327.8415216555
"03100204_50540000_MCMULLEN_BRANCH",4400,107963,"MCMULLEN BRANCH","03100204","50540000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,106.712952995612
"03100204_50540000_MCMULLEN_BRANCH",5200,104226,"MCMULLEN BRANCH","03100204","50540000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,103.019221760424
"03100204_50540000_MCMULLEN_BRANCH",6110,164603,"MCMULLEN BRANCH","03100204","50540000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,162.697148114972
"03100204_50540000_MCMULLEN_BRANCH",6410,139700,"MCMULLEN BRANCH","03100204","50540000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,138.0824869028
"03100204_50600000_HALLS_BRANCH",1100,22440,"HALLS BRANCH","03100204","50600000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,22.18017899856
"03100204_50600000_HALLS_BRANCH",1900,562019,"HALLS BRANCH","03100204","50600000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,555.511676496956
"03100204_50600000_HALLS_BRANCH",2100,222976,"HALLS BRANCH","03100204","50600000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,220.394277735424
"03100204_50600000_HALLS_BRANCH",4100,18392,"HALLS BRANCH","03100204","50600000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,18.179048669408
"03100204_50600000_HALLS_BRANCH",4400,29563,"HALLS BRANCH","03100204","50600000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,29.220705514012
"03100204_50600000_HALLS_BRANCH",5200,66504,"HALLS BRANCH","03100204","50600000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,65.733985032096
"03100204_50600000_HALLS_BRANCH",6110,99168,"HALLS BRANCH","03100204","50600000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,98.019785692032
"03100204_50600000_HALLS_BRANCH",6410,38393,"HALLS BRANCH","03100204","50600000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,37.948467570932
"03100204_50680000_MINED_AREA",1200,313147,"MINED AREA","03100204","50680000","NONCON","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,309.521234976028
"03100204_50680000_MINED_AREA",1900,1642073,"MINED AREA","03100204","50680000","NONCON","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,1623.06029717925
"03100204_50680000_MINED_AREA",5200,34139,"MINED AREA","03100204","50680000","NONCON","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,33.743722407836
"03100204_50689900_OWENS_BRANCH",1100,93691,"OWENS BRANCH","03100204","50689900","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,92.606201005084
"03100204_50689900_OWENS_BRANCH",1900,415814,"OWENS BRANCH","03100204","50689900","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,410.999507580536
"03100204_50689900_OWENS_BRANCH",2100,593955,"OWENS BRANCH","03100204","50689900","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,587.07790628742
"03100204_50689900_OWENS_BRANCH",3200,104628,"OWENS BRANCH","03100204","50689900","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,103.416567213072
"03100204_50689900_OWENS_BRANCH",4100,75419,"OWENS BRANCH","03100204","50689900","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,74.545762918556
"03100204_50689900_OWENS_BRANCH",4400,9755,"OWENS BRANCH","03100204","50689900","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,9.64205196662
"03100204_50689900_OWENS_BRANCH",5200,1514,"OWENS BRANCH","03100204","50689900","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,1.496470187336
"03100204_50689900_OWENS_BRANCH",6110,233455,"OWENS BRANCH","03100204","50689900","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,230.75194688542
"03100204_50689900_OWENS_BRANCH",6410,31824,"OWENS BRANCH","03100204","50689900","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,31.455526579776
"03100204_50706000_UNNAMED_STREAM",1100,259044,"UNNAMED STREAM","03100204","50706000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,256.044665263056
"03100204_50706000_UNNAMED_STREAM",2100,259444,"UNNAMED STREAM","03100204","50706000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,256.440033872656
"03100204_50706000_UNNAMED_STREAM",2400,19835,"UNNAMED STREAM","03100204","50706000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,19.60534092854
"03100204_50706000_UNNAMED_STREAM",3200,149611,"UNNAMED STREAM","03100204","50706000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,147.878732627164
"03100204_50706000_UNNAMED_STREAM",4100,10069,"UNNAMED STREAM","03100204","50706000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,9.952416325156
"03100204_50706000_UNNAMED_STREAM",5200,10120,"UNNAMED STREAM","03100204","50706000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,10.00282582288
"03100204_50706000_UNNAMED_STREAM",6110,41689,"UNNAMED STREAM","03100204","50706000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,41.206304914036
"03100204_50706000_UNNAMED_STREAM",6410,18390,"UNNAMED STREAM","03100204","50706000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,18.17707182636
"03100204_50709900_CHITC_BRANCH",1100,400822,"CHITC BRANCH","03100204","50709900","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,396.181092092728
"03100204_50709900_CHITC_BRANCH",1900,511247,"CHITC BRANCH","03100204","50709900","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,505.327538880428
"03100204_50709900_CHITC_BRANCH",2100,748296,"CHITC BRANCH","03100204","50709900","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,739.631872723104
"03100204_50709900_CHITC_BRANCH",2400,11737,"CHITC BRANCH","03100204","50709900","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,11.601103427188
"03100204_50709900_CHITC_BRANCH",3200,1022360,"CHITC BRANCH","03100204","50709900","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,1010.52262927664
"03100204_50709900_CHITC_BRANCH",4100,39186,"CHITC BRANCH","03100204","50709900","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,38.732285839464
"03100204_50709900_CHITC_BRANCH",4400,79513,"CHITC BRANCH","03100204","50709900","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,78.592360637812
"03100204_50709900_CHITC_BRANCH",5200,40554,"CHITC BRANCH","03100204","50709900","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,40.084446484296
"03100204_50709900_CHITC_BRANCH",6110,304596,"CHITC BRANCH","03100204","50709900","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,301.069242524304
"03100204_50709900_CHITC_BRANCH",6410,129200,"CHITC BRANCH","03100204","50709900","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,127.7040609008
"03100204_50809900_MIZELLE_CREEK",1100,326029,"MIZELLE CREEK","03100204","50809900","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,322.254081048196
"03100204_50809900_MIZELLE_CREEK",1200,83241,"MIZELLE CREEK","03100204","50809900","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,82.277196079284
"03100204_50809900_MIZELLE_CREEK",1900,1636364,"MIZELLE CREEK","03100204","50809900","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,1617.41739869874
"03100204_50809900_MIZELLE_CREEK",2100,430270,"MIZELLE CREEK","03100204","50809900","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,425.28812913148
"03100204_50809900_MIZELLE_CREEK",3200,13825,"MIZELLE CREEK","03100204","50809900","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,13.6649275693
"03100204_50809900_MIZELLE_CREEK",4100,69038,"MIZELLE CREEK","03100204","50809900","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,68.238645173912
"03100204_50809900_MIZELLE_CREEK",5200,42473,"MIZELLE CREEK","03100204","50809900","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,41.981227388852
"03100204_50809900_MIZELLE_CREEK",6110,374565,"MIZELLE CREEK","03100204","50809900","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,370.22810813706
"03100204_50809900_MIZELLE_CREEK",6410,34618,"MIZELLE CREEK","03100204","50809900","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,34.217176317832
"03100204_50850000_WEST_BRANCH",1100,615701,"WEST BRANCH","03100204","50850000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,608.572120748324
"03100204_50850000_WEST_BRANCH",1200,29712,"WEST BRANCH","03100204","50850000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,29.367980321088
"03100204_50850000_WEST_BRANCH",1900,565415,"WEST BRANCH","03100204","50850000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,558.86835599246
"03100204_50850000_WEST_BRANCH",2100,477025,"WEST BRANCH","03100204","50850000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,471.5017774861
"03100204_50850000_WEST_BRANCH",2400,15754,"WEST BRANCH","03100204","50850000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,15.571592689096
"03100204_50850000_WEST_BRANCH",3200,720,"WEST BRANCH","03100204","50850000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,0.71166349728
"03100204_50850000_WEST_BRANCH",4100,328002,"WEST BRANCH","03100204","50850000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,324.204236715048
"03100204_50850000_WEST_BRANCH",5200,69126,"WEST BRANCH","03100204","50850000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,68.325626268024
"03100204_50850000_WEST_BRANCH",6110,162544,"WEST BRANCH","03100204","50850000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,160.661988197056
"03100204_50850000_WEST_BRANCH",6410,33316,"WEST BRANCH","03100204","50850000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,32.930251493584
"03100204_54000000_MC_DONALD_BRANCH",1100,384529,"MC DONALD BRANCH","03100204","54000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,380.076740202196
"03100204_54000000_MC_DONALD_BRANCH",1200,44664,"MC DONALD BRANCH","03100204","54000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,44.146858947936
"03100204_54000000_MC_DONALD_BRANCH",1900,99536,"MC DONALD BRANCH","03100204","54000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,98.383524812864
"03100204_54000000_MC_DONALD_BRANCH",2100,356993,"MC DONALD BRANCH","03100204","54000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,352.859565117332
"03100204_54000000_MC_DONALD_BRANCH",2200,6548,"MC DONALD BRANCH","03100204","54000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,6.472184139152
"03100204_54000000_MC_DONALD_BRANCH",2400,9619,"MC DONALD BRANCH","03100204","54000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,9.507626639356
"03100204_54000000_MC_DONALD_BRANCH",4100,118638,"MC DONALD BRANCH","03100204","54000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,117.264352764312
"03100204_54000000_MC_DONALD_BRANCH",4400,21838,"MC DONALD BRANCH","03100204","54000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,21.585149241112
"03100204_54000000_MC_DONALD_BRANCH",5200,6753,"MC DONALD BRANCH","03100204","54000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,6.674810551572
"03100204_54000000_MC_DONALD_BRANCH",6110,88092,"MC DONALD BRANCH","03100204","54000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,87.072028892208
"03100204_54000000_MC_DONALD_BRANCH",6410,4818,"MC DONALD BRANCH","03100204","54000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,4.762214902632
"03100204_58000000_MCCULLOUGH_BRANCH",1100,567971,"MCCULLOUGH BRANCH","03100204","58000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,561.394761407804
"03100204_58000000_MCCULLOUGH_BRANCH",1200,42091,"MCCULLOUGH BRANCH","03100204","58000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,41.603650366684
"03100204_58000000_MCCULLOUGH_BRANCH",1900,81192,"MCCULLOUGH BRANCH","03100204","58000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,80.251920376608
"03100204_58000000_MCCULLOUGH_BRANCH",2100,168056,"MCCULLOUGH BRANCH","03100204","58000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,166.110167637344
"03100204_58000000_MCCULLOUGH_BRANCH",2400,18405,"MCCULLOUGH BRANCH","03100204","58000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,18.19189814922
"03100204_58000000_MCCULLOUGH_BRANCH",4100,110535,"MCCULLOUGH BRANCH","03100204","58000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,109.25517315534
"03100204_58000000_MCCULLOUGH_BRANCH",5200,10423,"MCCULLOUGH BRANCH","03100204","58000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,10.302317544652
"03100204_58000000_MCCULLOUGH_BRANCH",6110,160715,"MCCULLOUGH BRANCH","03100204","58000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,158.85416522966
"03100204_58000000_MCCULLOUGH_BRANCH",6410,11357,"MCCULLOUGH BRANCH","03100204","58000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,11.225503248068
"03100204_60950000_MEDARD_PARK_RUN",1100,2404746,"MEDARD PARK RUN","03100204","60950000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,2376.9027061529
"03100204_60950000_MEDARD_PARK_RUN",1200,1338216,"MEDARD PARK RUN","03100204","60950000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,1322.72149816118
"03100204_60950000_MEDARD_PARK_RUN",1800,107330,"MEDARD PARK RUN","03100204","60950000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,106.08728217092
"03100204_60950000_MEDARD_PARK_RUN",1820,1172,"MEDARD PARK RUN","03100204","60950000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,1.158430026128
"03100204_60950000_MEDARD_PARK_RUN",1900,2515204,"MEDARD PARK RUN","03100204","60950000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,2486.0817708509
"03100204_60950000_MEDARD_PARK_RUN",2100,5393090,"MEDARD PARK RUN","03100204","60950000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,5330.64623686916
"03100204_60950000_MEDARD_PARK_RUN",2200,80020,"MEDARD PARK RUN","03100204","60950000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,79.09349035048
"03100204_60950000_MEDARD_PARK_RUN",2400,182902,"MEDARD PARK RUN","03100204","60950000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,180.784273582648
"03100204_60950000_MEDARD_PARK_RUN",3200,30869,"MEDARD PARK RUN","03100204","60950000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,30.511584024356
