"id","value","count","basin_name","basin_huc8","basin_huc","basin_feat","filename","land_policy","accretion","slr_scenario","yr","acres"
"03100205_40300000_CHANNELZED_STREAM",6410,16578,"CHANNELZED STREAM","03100205","40300000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",16.386052024872
"03100205_40340000_KATHLEEN_DRAIN",1100,128570,"KATHLEEN DRAIN","03100205","40340000","DRAIN","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",127.08135534068
"03100205_40340000_KATHLEEN_DRAIN",1200,230254,"KATHLEEN DRAIN","03100205","40340000","DRAIN","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",227.588009587096
"03100205_40340000_KATHLEEN_DRAIN",1800,11347,"KATHLEEN DRAIN","03100205","40340000","DRAIN","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",11.215619032828
"03100205_40340000_KATHLEEN_DRAIN",1900,15025,"KATHLEEN DRAIN","03100205","40340000","DRAIN","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",14.8510333981
"03100205_40340000_KATHLEEN_DRAIN",2100,36629,"KATHLEEN DRAIN","03100205","40340000","DRAIN","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",36.204892002596
"03100205_40340000_KATHLEEN_DRAIN",4100,66202,"KATHLEEN DRAIN","03100205","40340000","DRAIN","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",65.435481731848
"03100205_40340000_KATHLEEN_DRAIN",4400,270,"KATHLEEN DRAIN","03100205","40340000","DRAIN","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",0.26687381148
"03100205_40340000_KATHLEEN_DRAIN",5200,2213,"KATHLEEN DRAIN","03100205","40340000","DRAIN","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",2.187376832612
"03100205_40340000_KATHLEEN_DRAIN",6110,73781,"KATHLEEN DRAIN","03100205","40340000","DRAIN","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",72.926728462244
"03100205_40340000_KATHLEEN_DRAIN",6410,7092,"KATHLEEN DRAIN","03100205","40340000","DRAIN","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",7.009885448208
"03100205_40400000_INTERMITTENT_DITCH",1100,124393,"INTERMITTENT DITCH","03100205","40400000","DITCH","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",122.952718634932
"03100205_40400000_INTERMITTENT_DITCH",1200,788824,"INTERMITTENT DITCH","03100205","40400000","DITCH","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",779.690620247776
"03100205_40400000_INTERMITTENT_DITCH",1900,25243,"INTERMITTENT DITCH","03100205","40400000","DITCH","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",24.950724530332
"03100205_40400000_INTERMITTENT_DITCH",2100,559111,"INTERMITTENT DITCH","03100205","40400000","DITCH","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",552.637346705164
"03100205_40400000_INTERMITTENT_DITCH",2400,1302,"INTERMITTENT DITCH","03100205","40400000","DITCH","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",1.286924824248
"03100205_40400000_INTERMITTENT_DITCH",3200,35985,"INTERMITTENT DITCH","03100205","40400000","DITCH","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",35.56834854114
"03100205_40400000_INTERMITTENT_DITCH",4100,106646,"INTERMITTENT DITCH","03100205","40400000","DITCH","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",105.411201848504
"03100205_40400000_INTERMITTENT_DITCH",5200,3909,"INTERMITTENT DITCH","03100205","40400000","DITCH","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",3.863739737316
"03100205_40400000_INTERMITTENT_DITCH",6110,103234,"INTERMITTENT DITCH","03100205","40400000","DITCH","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",102.038707608616
"03100205_40400000_INTERMITTENT_DITCH",6410,134169,"INTERMITTENT DITCH","03100205","40400000","DITCH","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",132.615527453556
"03100205_40440000_CHANNELIZED_STREAM",1100,7489,"CHANNELIZED STREAM","03100205","40440000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",7.402288793236
"03100205_40440000_CHANNELIZED_STREAM",1200,129387,"CHANNELIZED STREAM","03100205","40440000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",127.888895725788
"03100205_40440000_CHANNELIZED_STREAM",2100,546403,"CHANNELIZED STREAM","03100205","40440000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",540.076485978172
"03100205_40440000_CHANNELIZED_STREAM",3200,79,"CHANNELIZED STREAM","03100205","40440000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",0.078085300396
"03100205_40440000_CHANNELIZED_STREAM",4100,60302,"CHANNELIZED STREAM","03100205","40440000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",59.603794740248
"03100205_40440000_CHANNELIZED_STREAM",5200,4265,"CHANNELIZED STREAM","03100205","40440000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",4.21561779986
"03100205_40440000_CHANNELIZED_STREAM",6110,158655,"CHANNELIZED STREAM","03100205","40440000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",156.81801689022
"03100205_40440000_CHANNELIZED_STREAM",6410,41602,"CHANNELIZED STREAM","03100205","40440000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",41.120312241448
"03100205_40480000_CHANNELIZED_STREAM",1100,16217,"CHANNELIZED STREAM","03100205","40480000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",16.029231854708
"03100205_40480000_CHANNELIZED_STREAM",1200,93941,"CHANNELIZED STREAM","03100205","40480000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",92.853306386084
"03100205_40480000_CHANNELIZED_STREAM",1900,7149,"CHANNELIZED STREAM","03100205","40480000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",7.066225475076
"03100205_40480000_CHANNELIZED_STREAM",2100,744616,"CHANNELIZED STREAM","03100205","40480000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",735.994481514784
"03100205_40480000_CHANNELIZED_STREAM",3200,36311,"CHANNELIZED STREAM","03100205","40480000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",35.890573957964
"03100205_40480000_CHANNELIZED_STREAM",4100,11412,"CHANNELIZED STREAM","03100205","40480000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",11.279866431888
"03100205_40480000_CHANNELIZED_STREAM",5200,1682,"CHANNELIZED STREAM","03100205","40480000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",1.662525003368
"03100205_40480000_CHANNELIZED_STREAM",6110,135564,"CHANNELIZED STREAM","03100205","40480000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",133.994375479536
"03100205_40480000_CHANNELIZED_STREAM",6410,125871,"CHANNELIZED STREAM","03100205","40480000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",124.413605647404
"03100205_40500000_CHANNELIZED_STREAM",1100,6826,"CHANNELIZED STREAM","03100205","40500000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",6.746965322824
"03100205_40500000_CHANNELIZED_STREAM",1900,7258,"CHANNELIZED STREAM","03100205","40500000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",7.173963421192
"03100205_40500000_CHANNELIZED_STREAM",2100,1100135,"CHANNELIZED STREAM","03100205","40500000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",1087.39711330574
"03100205_40500000_CHANNELIZED_STREAM",4100,32813,"CHANNELIZED STREAM","03100205","40500000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",32.433075467012
"03100205_40500000_CHANNELIZED_STREAM",5200,2170,"CHANNELIZED STREAM","03100205","40500000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",2.14487470708
"03100205_40500000_CHANNELIZED_STREAM",6110,233044,"CHANNELIZED STREAM","03100205","40500000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",230.345705639056
"03100205_40500000_CHANNELIZED_STREAM",6410,147384,"CHANNELIZED STREAM","03100205","40500000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",145.677517893216
"03100205_40600000_ITCHEPACKASASSA_CREEK",1100,551376,"ITCHEPACKASASSA CREEK","03100205","40600000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",544.991906217024
"03100205_40600000_ITCHEPACKASASSA_CREEK",1200,16626,"ITCHEPACKASASSA CREEK","03100205","40600000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",16.433496258024
"03100205_40600000_ITCHEPACKASASSA_CREEK",1800,77,"ITCHEPACKASASSA CREEK","03100205","40600000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",0.076108457348
"03100205_40600000_ITCHEPACKASASSA_CREEK",1900,39712,"ITCHEPACKASASSA CREEK","03100205","40600000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",39.252195561088
"03100205_40600000_ITCHEPACKASASSA_CREEK",2100,2303352,"ITCHEPACKASASSA CREEK","03100205","40600000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",2276.68269414845
"03100205_40600000_ITCHEPACKASASSA_CREEK",2400,5152,"ITCHEPACKASASSA CREEK","03100205","40600000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",5.092347691648
"03100205_40600000_ITCHEPACKASASSA_CREEK",3200,308307,"ITCHEPACKASASSA CREEK","03100205","40600000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",304.737274799868
"03100205_40600000_ITCHEPACKASASSA_CREEK",4100,427861,"ITCHEPACKASASSA CREEK","03100205","40600000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",422.907021680164
"03100205_40600000_ITCHEPACKASASSA_CREEK",4400,1119088,"ITCHEPACKASASSA CREEK","03100205","40600000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",1106.13066645011
"03100205_40600000_ITCHEPACKASASSA_CREEK",5200,50205,"ITCHEPACKASASSA CREEK","03100205","40600000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",49.62370261242
"03100205_40600000_ITCHEPACKASASSA_CREEK",6110,1206098,"ITCHEPACKASASSA CREEK","03100205","40600000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",1192.13322325335
"03100205_40600000_ITCHEPACKASASSA_CREEK",6410,674233,"ITCHEPACKASASSA CREEK","03100205","40600000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",666.426409391092
"03100205_40603000_WINSTON_DRAIN",1200,20489,"WINSTON DRAIN","03100205","40603000","DRAIN","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",20.251768605236
"03100205_40603000_WINSTON_DRAIN",4100,31479,"WINSTON DRAIN","03100205","40603000","DRAIN","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",31.114521153996
"03100205_40603000_WINSTON_DRAIN",5200,640,"WINSTON DRAIN","03100205","40603000","DRAIN","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",0.63258977536
"03100205_40603000_WINSTON_DRAIN",6410,8333,"WINSTON DRAIN","03100205","40603000","DRAIN","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",8.236516559492
"03100205_40605000_WIGGINS_PRAIRIE_DRAIN",1100,689229,"WIGGINS PRAIRIE DRAIN","03100205","40605000","DRAIN","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",681.248778564996
"03100205_40605000_WIGGINS_PRAIRIE_DRAIN",1200,787547,"WIGGINS PRAIRIE DRAIN","03100205","40605000","DRAIN","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",778.428405961628
"03100205_40605000_WIGGINS_PRAIRIE_DRAIN",1820,543,"WIGGINS PRAIRIE DRAIN","03100205","40605000","DRAIN","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",0.536712887532
"03100205_40605000_WIGGINS_PRAIRIE_DRAIN",1900,392443,"WIGGINS PRAIRIE DRAIN","03100205","40605000","DRAIN","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",387.899108143132
"03100205_40605000_WIGGINS_PRAIRIE_DRAIN",2100,850746,"WIGGINS PRAIRIE DRAIN","03100205","40605000","DRAIN","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",840.895657856904
"03100205_40605000_WIGGINS_PRAIRIE_DRAIN",4100,194094,"WIGGINS PRAIRIE DRAIN","03100205","40605000","DRAIN","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",191.846687279256
"03100205_40605000_WIGGINS_PRAIRIE_DRAIN",4400,7976,"WIGGINS PRAIRIE DRAIN","03100205","40605000","DRAIN","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",7.883650075424
"03100205_40605000_WIGGINS_PRAIRIE_DRAIN",5200,137968,"WIGGINS PRAIRIE DRAIN","03100205","40605000","DRAIN","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",136.370540823232
"03100205_40605000_WIGGINS_PRAIRIE_DRAIN",6110,117457,"WIGGINS PRAIRIE DRAIN","03100205","40605000","DRAIN","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",116.097026944468
"03100205_40605000_WIGGINS_PRAIRIE_DRAIN",6410,412912,"WIGGINS PRAIRIE DRAIN","03100205","40605000","DRAIN","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",408.131108317888
"03100205_40606500_MIDWAY_ROAD_DRAIN",1100,356197,"MIDWAY ROAD DRAIN","03100205","40606500","DRAIN","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",352.072781584228
"03100205_40606500_MIDWAY_ROAD_DRAIN",1200,82063,"MIDWAY ROAD DRAIN","03100205","40606500","DRAIN","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",81.112835524012
"03100205_40606500_MIDWAY_ROAD_DRAIN",1800,1810,"MIDWAY ROAD DRAIN","03100205","40606500","DRAIN","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",1.78904295844
"03100205_40606500_MIDWAY_ROAD_DRAIN",1900,159242,"MIDWAY ROAD DRAIN","03100205","40606500","DRAIN","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",157.398220324808
"03100205_40606500_MIDWAY_ROAD_DRAIN",2100,1173505,"MIDWAY ROAD DRAIN","03100205","40606500","DRAIN","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",1159.91760052162
"03100205_40606500_MIDWAY_ROAD_DRAIN",2400,73675,"MIDWAY ROAD DRAIN","03100205","40606500","DRAIN","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",72.8219557807
"03100205_40606500_MIDWAY_ROAD_DRAIN",3200,6838,"MIDWAY ROAD DRAIN","03100205","40606500","DRAIN","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",6.758826381112
"03100205_40606500_MIDWAY_ROAD_DRAIN",4100,116722,"MIDWAY ROAD DRAIN","03100205","40606500","DRAIN","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",115.370537124328
"03100205_40606500_MIDWAY_ROAD_DRAIN",4400,15232,"MIDWAY ROAD DRAIN","03100205","40606500","DRAIN","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",15.055636653568
"03100205_40606500_MIDWAY_ROAD_DRAIN",5200,50625,"MIDWAY ROAD DRAIN","03100205","40606500","DRAIN","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",50.0388396525
"03100205_40606500_MIDWAY_ROAD_DRAIN",6110,49465,"MIDWAY ROAD DRAIN","03100205","40606500","DRAIN","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",48.89227068466
"03100205_40606500_MIDWAY_ROAD_DRAIN",6410,348204,"MIDWAY ROAD DRAIN","03100205","40606500","DRAIN","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",344.172328342896
"03100205_40608000_EAST_CANAL",1100,1065077,"EAST CANAL","03100205","40608000","CANAL","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",1052.74503151735
"03100205_40608000_EAST_CANAL",1200,1941247,"EAST CANAL","03100205","40608000","CANAL","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",1918.77031820043
"03100205_40608000_EAST_CANAL",1800,84345,"EAST CANAL","03100205","40608000","CANAL","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",83.36841344178
"03100205_40608000_EAST_CANAL",1900,514915,"EAST CANAL","03100205","40608000","CANAL","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",508.95306903046
"03100205_40608000_EAST_CANAL",2100,1439816,"EAST CANAL","03100205","40608000","CANAL","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",1423.14512499958
"03100205_40608000_EAST_CANAL",2200,44757,"EAST CANAL","03100205","40608000","CANAL","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",44.238782149668
"03100205_40608000_EAST_CANAL",2400,89712,"EAST CANAL","03100205","40608000","CANAL","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",88.673271761088
"03100205_40608000_EAST_CANAL",3200,88745,"EAST CANAL","03100205","40608000","CANAL","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",87.71746814738
"03100205_40608000_EAST_CANAL",4100,152225,"EAST CANAL","03100205","40608000","CANAL","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",150.4624664909
"03100205_40608000_EAST_CANAL",4400,7863,"EAST CANAL","03100205","40608000","CANAL","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",7.771958443212
"03100205_40608000_EAST_CANAL",5200,228066,"EAST CANAL","03100205","40608000","CANAL","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",225.425343292584
"03100205_40608000_EAST_CANAL",6110,694589,"EAST CANAL","03100205","40608000","CANAL","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",686.546717933636
"03100205_40608000_EAST_CANAL",6410,423974,"EAST CANAL","03100205","40608000","CANAL","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",419.065027216376
"03100205_40608030_INTERMITTENT_STREAM",1100,34919,"INTERMITTENT STREAM","03100205","40608030","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",34.514691196556
"03100205_40608030_INTERMITTENT_STREAM",1200,345688,"INTERMITTENT STREAM","03100205","40608030","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",341.685459788512
"03100205_40608030_INTERMITTENT_STREAM",1800,50338,"INTERMITTENT STREAM","03100205","40608030","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",49.755162675112
"03100205_40608030_INTERMITTENT_STREAM",1900,3528,"INTERMITTENT STREAM","03100205","40608030","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",3.487151136672
"03100205_40608030_INTERMITTENT_STREAM",2100,61172,"INTERMITTENT STREAM","03100205","40608030","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",60.463721466128
"03100205_40608030_INTERMITTENT_STREAM",5200,5854,"INTERMITTENT STREAM","03100205","40608030","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",5.786219601496
"03100205_40608030_INTERMITTENT_STREAM",6110,5667,"INTERMITTENT STREAM","03100205","40608030","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",5.601384776508
"03100205_40608030_INTERMITTENT_STREAM",6410,9908,"INTERMITTENT STREAM","03100205","40608030","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",9.793280459792
"03100205_40608040_INTERMITTENT_STREAM",1100,240352,"INTERMITTENT STREAM","03100205","40608040","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",237.569090136448
"03100205_40608040_INTERMITTENT_STREAM",1200,481253,"INTERMITTENT STREAM","03100205","40608040","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",475.680823689572
"03100205_40608040_INTERMITTENT_STREAM",1800,99314,"INTERMITTENT STREAM","03100205","40608040","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",98.164095234536
"03100205_40608040_INTERMITTENT_STREAM",1900,99365,"INTERMITTENT STREAM","03100205","40608040","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",98.21450473226
"03100205_40608040_INTERMITTENT_STREAM",2100,194376,"INTERMITTENT STREAM","03100205","40608040","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",192.125422149024
"03100205_40608040_INTERMITTENT_STREAM",2400,32049,"INTERMITTENT STREAM","03100205","40608040","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",31.677921422676
"03100205_40608040_INTERMITTENT_STREAM",4100,88263,"INTERMITTENT STREAM","03100205","40608040","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",87.241048972812
"03100205_40608040_INTERMITTENT_STREAM",5200,49475,"INTERMITTENT STREAM","03100205","40608040","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",48.9021548999
"03100205_40608040_INTERMITTENT_STREAM",6110,89181,"INTERMITTENT STREAM","03100205","40608040","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",88.148419931844
"03100205_40608040_INTERMITTENT_STREAM",6410,76275,"INTERMITTENT STREAM","03100205","40608040","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",75.3918517431
"03100205_43000000_INDIAN_CREEK",1100,1289065,"INDIAN CREEK","03100205","43000000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",1274.13959183506
"03100205_43000000_INDIAN_CREEK",1200,1094927,"INDIAN CREEK","03100205","43000000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",1082.24941400875
"03100205_43000000_INDIAN_CREEK",1800,18274,"INDIAN CREEK","03100205","43000000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",18.062414929576
"03100205_43000000_INDIAN_CREEK",1820,138808,"INDIAN CREEK","03100205","43000000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",137.200814903392
"03100205_43000000_INDIAN_CREEK",1900,441775,"INDIAN CREEK","03100205","43000000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",436.6599187651
"03100205_43000000_INDIAN_CREEK",2100,1703335,"INDIAN CREEK","03100205","43000000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",1683.61297658254
"03100205_43000000_INDIAN_CREEK",2200,8072,"INDIAN CREEK","03100205","43000000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",7.978538541728
"03100205_43000000_INDIAN_CREEK",2400,2672,"INDIAN CREEK","03100205","43000000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",2.641062312128
"03100205_43000000_INDIAN_CREEK",3200,297847,"INDIAN CREEK","03100205","43000000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",294.398385658828
"03100205_43000000_INDIAN_CREEK",4100,439566,"INDIAN CREEK","03100205","43000000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",434.476495618584
"03100205_43000000_INDIAN_CREEK",4400,116973,"INDIAN CREEK","03100205","43000000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",115.618630926852
"03100205_43000000_INDIAN_CREEK",5200,131936,"INDIAN CREEK","03100205","43000000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",130.408382190464
"03100205_43000000_INDIAN_CREEK",6110,597142,"INDIAN CREEK","03100205","43000000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",590.228005684408
"03100205_43000000_INDIAN_CREEK",6410,542470,"INDIAN CREEK","03100205","43000000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",536.18902412428
"03100205_47000000_NEW_RIVER",1100,1585676,"NEW RIVER","03100205","47000000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",1567.31628849022
"03100205_47000000_NEW_RIVER",1200,2931029,"NEW RIVER","03100205","47000000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",2897.0921510682
"03100205_47000000_NEW_RIVER",1800,44167,"NEW RIVER","03100205","47000000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",43.655613450508
"03100205_47000000_NEW_RIVER",1820,26278,"NEW RIVER","03100205","47000000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",25.973740807672
"03100205_47000000_NEW_RIVER",1900,1115312,"NEW RIVER","03100205","47000000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",1102.39838677549
"03100205_47000000_NEW_RIVER",2100,3134951,"NEW RIVER","03100205","47000000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",3098.65304508532
"03100205_47000000_NEW_RIVER",2200,16179,"NEW RIVER","03100205","47000000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",15.991671836796
"03100205_47000000_NEW_RIVER",3200,414309,"NEW RIVER","03100205","47000000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",409.511933186916
"03100205_47000000_NEW_RIVER",4100,749242,"NEW RIVER","03100205","47000000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",740.566919484808
"03100205_47000000_NEW_RIVER",4400,123303,"NEW RIVER","03100205","47000000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",121.875339173772
"03100205_47000000_NEW_RIVER",5200,807617,"NEW RIVER","03100205","47000000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",798.266025948308
"03100205_47000000_NEW_RIVER",6110,1007353,"NEW RIVER","03100205","47000000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",995.689387465972
"03100205_47000000_NEW_RIVER",6410,1566551,"NEW RIVER","03100205","47000000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",1548.41272684372
"03100205_49000000_BASSET_BRANCH",1100,829805,"BASSET BRANCH","03100205","49000000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",820.19712272282
"03100205_49000000_BASSET_BRANCH",1200,1852504,"BASSET BRANCH","03100205","49000000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",1831.0548268961
"03100205_49000000_BASSET_BRANCH",1800,42137,"BASSET BRANCH","03100205","49000000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",41.649117756788
"03100205_49000000_BASSET_BRANCH",1820,10381,"BASSET BRANCH","03100205","49000000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",10.260803840644
"03100205_49000000_BASSET_BRANCH",1900,538166,"BASSET BRANCH","03100205","49000000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",531.934857884984
"03100205_49000000_BASSET_BRANCH",2100,249487,"BASSET BRANCH","03100205","49000000","STREAM","tbcmp_PD_HA_Inter_2080","PD","HA","Inter","2080",246.598320758188
